reaction	linear_coefficient
rxn00250	0.5331046469426438
rxn01462	0.39416180393255495
rxn13855	0.3772753603257851
rxn05305	0.1841181457360667
rxn09653	0.46822515308505436
rxn00010	0.5334009003392538
rxn00327	0.009624895132778144
rxn01746	0.5434735158239937
rxn00139	0.266476589993646
rxn02271	0.3529825818037653
rxn02867	0.3529825818037653
rxn05241	0.4353410260613446
rxn05240	0.4353410260613446
rxn05242	0.4353410260613446
rxn05375	0.2303336756072263
rxn05425	0.2303336756072263
rxn05400	0.2303336756072263
rxn05379	0.2303336756072263
rxn05429	0.2303336756072263
rxn05404	0.2303336756072263
rxn05409	0.2303336756072263
rxn05384	0.2303336756072263
rxn05460	0.2303336756072263
rxn05359	0.2303336756072263
rxn05363	0.2303336756072263
rxn05413	0.2303336756072263
rxn05388	0.2303336756072263
rxn05417	0.2303336756072263
rxn05367	0.2303336756072263
rxn05392	0.2303336756072263
rxn05371	0.2303336756072263
rxn05421	0.2303336756072263
rxn05396	0.2303336756072263
rxn05346	0.2303336756072263
rxn05348	0.2303336756072263
rxn05345	0.2303336756072263
rxn13851	0.2303336756072263
rxn05350	0.2303336756072263
rxn05343	0.2303336756072263
rxn05344	0.2303336756072263
rxn00189	0.0872432850445975
rxn02569	0.0999821810988274
rxn01255	0.16960172930217685
rxn05104	0.058210452176817744
rxn01620	0.058210452176817744
rxn05092	0.4628925919460744
rxn05091	0.4628925919460744
rxn05107	0.1876731864953867
rxn01406	0.3452799934919053
rxn00222	0.16752795552590682
rxn00676	0.3467612604749553
rxn02167	0.3038045179665057
rxn05256	0.4249721571799947
rxn01257	0.4818528093291143
rxn00147	0.03539894063784793
rxn06831	0.42823094454270466
rxn05627	0.6163518513900531
rxn13884	0.3420212061291954
rxn01211	0.4889628908477542
rxn00322	0.13642134888185709
rxn13809	0.10472223544458736
rxn05687	0.10472223544458736
rxn10182	0.10472223544458736
rxn09660	0.10472223544458736
rxn00693	0.11449859753271728
rxn05232	0.054655411417497766
rxn05235	0.054655411417497766
rxn05234	0.054655411417497766
rxn05236	0.054655411417497766
rxn03052	0.507626854834184
rxn00134	0.4646701123257344
rxn01987	0.4646701123257344
rxn00772	0.4646701123257344
rxn01538	0.4646701123257344
rxn03900	0.2569964813021261
rxn03901	0.2569964813021261
rxn05244	0.11538735772254728
rxn05243	0.11538735772254728
rxn00988	0.3153584004342956
rxn00290	0.1805631049767467
rxn05484	0.1722680098716668
rxn05683	0.1722680098716668
rxn12405	0.11834989168864724
rxn00993	0.10057468789204739
rxn01825	0.1340513217089771
rxn00991	0.6767875442984925
rxn01355	0.35654096282013203
rxn01504	0.08220697730222754
rxn02898	0.08220697730222754
rxn00701	0.23448122315976627
rxn00213	0.23448122315976627
rxn05063	0.45904129779014446
rxn08277	0.45904129779014446
rxn00102	0.4756314880003043
rxn00728	0.18322938554623672
rxn01437	0.32335724214276557
rxn13299	0.32957856347157544
rxn01134	0.2798079928410959
rxn13817	0.47800151517318423
rxn13643	0.24099879788518624
rxn10160	0.6880451733696725
rxn05565	0.6880451733696725
rxn05572	0.6880451733696725
rxn01245	0.16575043514624682
rxn02950	0.16575043514624682
rxn10537	0.13286630812253714
rxn01921	0.05672918519376775
rxn13791	0.22233483389875638
rJB00278	0.29225063549871577
rxn01275	0.46911391327488433
rxn05571	0.7778099525425017
rxn00547	0.6086492630781932
rxn09370	0.09435336656323744
rxn13797	0.16367666136997686
rxn13813	0.16367666136997686
rPY00217	0.4800752889494543
rxn04786	0.26588408320042606
rxn00007	0.22411235427841636
rxn10974	0.4901479044341941
rxn00588	0.5861340049358333
rxn02971	0.5562124118782236
rxn02782	0.04369403574292786
rxn00478	0.5437697692206037
rxn10260	0.25255268035297607
rxn10263	0.25255268035297607
rxn13815	0.25255268035297607
rxn10259	0.25255268035297607
rxn10264	0.25255268035297607
rxn10262	0.25255268035297607
rxn10261	0.25255268035297607
rxn09108	0.25255268035297607
rxn09109	0.25255268035297607
rxn09110	0.25255268035297607
rxn09111	0.25255268035297607
rxn09112	0.25255268035297607
rxn09113	0.25255268035297607
rxn09114	0.25255268035297607
rxn12221	0.4151957950918647
rxn03136	0.13020002755304716
rxn00800	0.13020002755304716
rxn00336	0.3520938216139353
rxn02986	0.5748763758646535
rxn06447	0.5008130267121541
rxn05559	0.025030071756498014
rxn01333	0.3411324459393654
rxn00191	0.48600035688165427
rxn00710	0.3440949799054654
rxn03513	0.15093776531574696
rxn02775	0.028881365912427983
rxn03512	0.393569297139335
rxn03491	0.43030471831897465
rxn13800	0.5339934071324738
rxn05188	0.5339934071324738
rxn03514	0.29284314229193575
rxn01513	0.3763866001359551
rxn03841	0.42349089019694475
rxn05451	0.019993764014128057
rxn05455	0.019993764014128057
rxn05453	0.019993764014128057
rxn05452	0.019993764014128057
rxn05456	0.019993764014128057
