	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
362	-443.84480623138126	-443.84480623138126	594.5897416418417	293.09987082092084	284.70987082092086	-879.2996124627625	293.09987082092084	293.09987082092084	293.09987082092084	-293.09987082092084	879.2996124627625	293.09987082092084	594.5897416418416	-293.09987082092084	879.2996124627625	-879.2996124627625	8.39	293.09987082092084
363	-432.130809300169	-432.130809300169	578.971079066892	285.290539533446	276.900539533446	-855.871618600338	285.290539533446	285.290539533446	285.290539533446	-285.290539533446	855.871618600338	285.290539533446	578.9710790668919	-285.290539533446	855.871618600338	-855.871618600338	8.39	285.290539533446
364	-409.78554403149366	-409.78554403149366	549.1773920419915	270.3936960209958	262.0036960209958	-811.1810880629873	270.3936960209958	270.3936960209958	270.3936960209958	-270.3936960209958	811.1810880629873	270.3936960209958	549.1773920419914	-270.3936960209958	811.1810880629873	-811.1810880629873	8.39	270.3936960209958
365	-256.26935653138133	-256.26935653138133	344.4891420418418	168.0495710209209	159.6595710209209	-504.1487130627627	168.0495710209209	168.0495710209209	168.0495710209209	-168.0495710209209	504.1487130627627	168.0495710209209	344.4891420418419	-168.0495710209209	504.1487130627627	-504.1487130627627	8.39	168.0495710209209
366	-346.2649781999065	-346.2649781999065	464.48330426654184	228.04665213327092	219.6566521332709	-684.1399563998127	228.04665213327092	228.04665213327092	228.04665213327092	-228.04665213327092	684.1399563998127	228.04665213327092	464.48330426654184	-228.04665213327092	684.1399563998127	-684.1399563998127	8.39	228.04665213327087
367	-354.4820999813064	-354.4820999813064	475.4394666417418	233.52473332087095	225.13473332087094	-700.5741999626129	233.52473332087095	233.52473332087095	233.52473332087095	-233.52473332087095	700.5741999626129	233.52473332087095	475.4394666417419	-233.52473332087095	700.5741999626129	-700.5741999626129	8.39	233.52473332087095
368	-303.1068940306319	-303.1068940306319	406.9391920408425	199.27459602042126	190.88459602042127	-597.8237880612637	199.27459602042126	199.27459602042126	199.27459602042126	-199.27459602042126	597.8237880612637	199.27459602042126	406.9391920408425	-199.27459602042126	597.8237880612637	-597.8237880612637	8.39	199.27459602042123
369	-395.72313778141864	-395.72313778141864	530.4275170418915	261.01875852094577	252.62875852094578	-783.0562755628373	261.01875852094577	261.01875852094577	261.01875852094577	-261.01875852094577	783.0562755628373	261.01875852094577	530.4275170418915	-261.01875852094577	783.0562755628373	-783.0562755628372	8.39	261.01875852094577
370	-415.6636313815315	-415.6636313815315	557.0148418420421	274.31242092102104	265.92242092102106	-822.9372627630631	274.31242092102104	274.31242092102104	274.31242092102104	-274.31242092102104	822.9372627630631	274.31242092102104	557.0148418420421	-274.31242092102104	822.9372627630631	-822.9372627630631	8.39	274.31242092102104
371	-430.95895305005666	-430.95895305005666	577.4086040667422	284.5093020333711	276.1193020333711	-853.5279061001133	284.5093020333711	284.5093020333711	284.5093020333711	-284.5093020333711	853.5279061001133	284.5093020333711	577.4086040667422	-284.5093020333711	853.5279061001133	-853.5279061001135	8.39	284.5093020333711
372	-453.2384810815317	-453.2384810815317	607.1146414420422	299.3623207210211	290.9723207210211	-898.0869621630633	299.3623207210211	299.3623207210211	299.3623207210211	-299.3623207210211	898.0869621630633	299.3623207210211	607.1146414420422	-299.3623207210211	898.0869621630633	-898.0869621630633	8.39	299.3623207210211
373	-470.85412483111867	-470.85412483111867	630.6021664414915	311.10608322074575	302.71608322074576	-933.3182496622372	311.10608322074575	311.10608322074575	311.10608322074575	-311.10608322074575	933.3182496622372	311.10608322074575	630.6021664414915	-311.10608322074575	933.3182496622372	-933.3182496622372	8.39	311.10608322074575
374	-481.3635185810819	-481.3635185810819	644.6146914414425	318.11234572072124	309.72234572072125	-954.3370371621637	318.11234572072124	318.11234572072124	318.11234572072124	-318.11234572072124	954.3370371621637	318.11234572072124	644.6146914414425	-318.11234572072124	954.3370371621637	-954.3370371621637	8.39	318.11234572072124
375	-490.70098138093107	-490.70098138093107	657.0646418412415	324.33732092062075	315.94732092062077	-973.0119627618623	324.33732092062075	324.33732092062075	324.33732092062075	-324.33732092062075	973.0119627618623	324.33732092062075	657.0646418412415	-324.33732092062075	973.0119627618623	-973.0119627618623	8.39	324.33732092062075
376	-228.1258316809311	-228.1258316809311	306.96444224124144	149.28722112062076	140.89722112062077	-447.86166336186227	149.28722112062076	149.28722112062076	149.28722112062076	-149.28722112062076	447.86166336186227	149.28722112062076	306.9644422412415	-149.28722112062076	447.86166336186227	-447.86166336186227	8.39	149.28722112062076
377	-231.64141918104346	-231.64141918104346	311.6518922413913	151.63094612069563	143.24094612069564	-454.8928383620869	151.63094612069563	151.63094612069563	151.63094612069563	-151.63094612069563	454.8928383620869	151.63094612069563	311.65189224139124	-151.63094612069563	454.8928383620869	-454.892838362087	8.39	151.63094612069563
378	-419.17921888164415	-419.17921888164415	561.7022918421922	276.6561459210961	268.26614592109604	-829.9684377632882	276.6561459210961	276.6561459210961	276.6561459210961	-276.6561459210961	829.9684377632882	276.6561459210961	561.7022918421922	-276.6561459210961	829.9684377632882	-829.9684377632882	8.39	276.65614592109597
379	-494.2165688810437	-494.2165688810437	661.7520918413916	326.6810459206958	318.29104592069575	-980.0431377620873	326.6810459206958	326.6810459206958	326.6810459206958	-326.6810459206958	980.0431377620873	326.6810459206958	661.7520918413916	-326.6810459206958	980.0431377620873	-980.0431377620873	8.39	326.6810459206957
380	-440.34325301270627	-440.34325301270627	589.9210040169418	290.7655020084709	282.3755020084709	-872.2965060254127	290.7655020084709	290.7655020084709	290.7655020084709	-290.7655020084709	872.2965060254127	290.7655020084709	589.9210040169418	-290.7655020084709	872.2965060254127	-872.2965060254127	8.39	290.7655020084709
381	-393.374728462556	-393.374728462556	527.2963046167414	259.4531523083707	251.06315230837072	-778.3594569251121	259.4531523083707	259.4531523083707	259.4531523083707	-259.4531523083707	778.3594569251121	259.4531523083707	527.2963046167414	-259.4531523083707	778.3594569251121	-778.3594569251121	8.39	259.4531523083707
382	-280.9489781625559	-280.9489781625559	377.39530421674124	184.50265210837063	176.11265210837064	-553.5079563251119	184.50265210837063	184.50265210837063	184.50265210837063	-184.50265210837063	553.5079563251119	184.50265210837063	377.39530421674124	-184.50265210837063	553.5079563251119	-553.5079563251119	8.39	184.50265210837063
383	-463.8275716501313	-463.8275716501313	621.2334288668417	306.42171443342085	298.03171443342086	-919.2651433002625	306.42171443342085	306.42171443342085	306.42171443342085	-306.42171443342085	919.2651433002625	306.42171443342085	621.2334288668417	-306.42171443342085	919.2651433002625	-919.2651433002625	8.39	306.42171443342073
384	-403.930922100019	-403.930922100019	541.371229466692	266.490614733346	258.10061473334605	-799.471844200038	266.490614733346	266.490614733346	266.490614733346	-266.490614733346	799.471844200038	266.490614733346	541.3712294666921	-266.490614733346	799.471844200038	-799.471844200038	8.39	266.490614733346
385	-249.2615907000943	-249.2615907000943	335.1454542667925	163.37772713339623	154.98772713339622	-490.1331814001887	163.37772713339623	163.37772713339623	163.37772713339623	-163.37772713339623	490.1331814001887	163.37772713339623	335.1454542667925	-163.37772713339623	490.1331814001887	-490.1331814001887	8.39	163.37772713339623
386	-225.78679724956882	-225.78679724956882	303.84572966609176	147.72786483304589	139.33786483304587	-443.1835944991376	147.72786483304589	147.72786483304589	147.72786483304589	-147.72786483304589	443.1835944991376	147.72786483304589	303.84572966609176	-147.72786483304589	443.1835944991376	-443.18359449913754	8.39	147.72786483304583
387	-338.06194694956883	-338.06194694956883	453.5459292660918	222.5779646330459	214.1879646330459	-667.7338938991376	222.5779646330459	222.5779646330459	222.5779646330459	-222.5779646330459	667.7338938991376	222.5779646330459	453.5459292660918	-222.5779646330459	667.7338938991376	-667.7338938991376	8.39	222.57796463304578
388	-212.96407516884318	-212.96407516884318	286.748766891791	139.1793834458955	130.7893834458955	-417.5381503376865	139.1793834458955	139.1793834458955	139.1793834458955	-139.1793834458955	417.5381503376865	139.1793834458955	286.748766891791	-139.1793834458955	417.5381503376865	-417.5381503376865	8.39	139.1793834458955
389	-233.98748478740617	-233.98748478740617	314.77997971654145	153.19498985827073	144.80498985827074	-459.5849695748122	153.19498985827073	153.19498985827073	153.19498985827073	-153.19498985827073	459.5849695748122	153.19498985827073	314.77997971654145	-153.19498985827073	459.5849695748122	-459.58496957481225	8.39	153.19498985827073
390	-238.68434099983097	-238.68434099983097	321.04245466644124	156.3262273332207	147.9362273332207	-468.97868199966206	156.3262273332207	156.3262273332207	156.3262273332207	-156.3262273332207	468.97868199966206	156.3262273332207	321.04245466644124	-156.3262273332207	468.97868199966206	-468.97868199966206	8.39	156.3262273332207
391	-248.08739073748177	-248.08739073748177	333.57985431664224	162.59492715832107	154.20492715832108	-487.7847814749632	162.59492715832107	162.59492715832107	162.59492715832107	-162.59492715832107	487.7847814749632	162.59492715832107	333.57985431664224	-162.59492715832107	487.7847814749632	-487.7847814749632	8.39	162.59492715832107
392	-262.1310096378563	-262.1310096378563	352.3046795171417	171.95733975857087	163.56733975857088	-515.8720192757125	171.95733975857087	171.95733975857087	171.95733975857087	-171.95733975857087	515.8720192757125	171.95733975857087	352.3046795171417	-171.95733975857087	515.8720192757125	-515.8720192757125	8.39	171.9573397585708
393	-276.24977823763106	-276.24977823763106	371.1297043168413	181.36985215842066	172.97985215842067	-544.109556475262	181.36985215842066	181.36985215842066	181.36985215842066	-181.36985215842066	544.109556475262	181.36985215842066	371.1297043168413	-181.36985215842066	544.109556475262	-544.109556475262	8.39	181.3698521584207
394	-352.14072183744395	-352.14072183744395	472.3176291165919	231.96381455829595	223.57381455829596	-695.8914436748878	231.96381455829595	231.96381455829595	231.96381455829595	-231.96381455829595	695.8914436748878	231.96381455829595	472.3176291165919	-231.96381455829595	695.8914436748878	-695.8914436748878	8.39	231.9638145582959
395	-357.9953437689187	-357.9953437689187	480.1237916918915	235.86689584594575	227.47689584594576	-707.6006875378373	235.86689584594575	235.86689584594575	235.86689584594575	-235.86689584594575	707.6006875378373	235.86689584594575	480.1237916918915	-235.86689584594575	707.6006875378373	-707.6006875378373	8.39	235.8668958459458
396	-360.34375308778147	-360.34375308778147	483.25500411704184	237.43250205852087	229.04250205852088	-712.2975061755626	237.43250205852087	237.43250205852087	237.43250205852087	-237.43250205852087	712.2975061755626	237.43250205852087	483.25500411704184	-237.43250205852087	712.2975061755626	-712.2975061755626	8.39	237.43250205852087
397	-426.250378237631	-426.250378237631	571.1305043168413	281.37025215842067	272.9802521584207	-844.110756475262	281.37025215842067	281.37025215842067	281.37025215842067	-281.37025215842067	844.110756475262	281.37025215842067	571.1305043168413	-281.37025215842067	844.110756475262	-844.110756475262	8.39	281.3702521584206
398	-447.3580500189937	-447.3580500189937	599.2740666919915	295.44203334599575	287.05203334599577	-886.3261000379873	295.44203334599575	295.44203334599575	295.44203334599575	-295.44203334599575	886.3261000379873	295.44203334599575	599.2740666919915	-295.44203334599575	886.3261000379873	-886.3261000379873	8.39	295.4420333459958
399	-456.751724869144	-456.751724869144	611.798966492192	301.704483246096	293.314483246096	-905.113449738288	301.704483246096	301.704483246096	301.704483246096	-301.704483246096	905.113449738288	301.704483246096	611.798966492192	-301.704483246096	905.113449738288	-905.113449738288	8.39	301.70448324609595
400	-472.0236373687311	-472.0236373687311	632.1615164916414	311.8857582458206	303.49575824582064	-935.6572747374619	311.8857582458206	311.8857582458206	311.8857582458206	-311.8857582458206	935.6572747374619	311.8857582458206	632.1615164916414	-311.8857582458206	935.6572747374619	-935.6572747374619	8.39	311.8857582458206
401	-486.02990626850624	-486.02990626850624	650.8365416913416	321.22327084567087	312.8332708456709	-963.6698125370126	321.22327084567087	321.22327084567087	321.22327084567087	-321.22327084567087	963.6698125370126	321.22327084567087	650.8365416913416	-321.22327084567087	963.6698125370126	-963.6698125370126	8.39	321.22327084567087
402	-210.6156658499806	-210.6156658499806	283.61755446664074	137.61377723332038	129.2237772333204	-412.84133169996113	137.61377723332038	137.61377723332038	137.61377723332038	-137.61377723332038	412.84133169996113	137.61377723332038	283.61755446664074	-137.61377723332038	412.84133169996113	-412.8413316999611	8.39	137.61377723332038
403	-219.9532033498311	-219.9532033498311	296.0676044664415	143.83880223322075	135.44880223322076	-431.51640669966224	143.83880223322075	143.83880223322075	143.83880223322075	-143.83880223322075	431.51640669966224	143.83880223322075	296.0676044664415	-143.83880223322075	431.51640669966224	-431.5164066996622	8.39	143.83880223322075
404	-241.0327503186937	-241.0327503186937	324.1736670915916	157.8918335457958	149.50183354579582	-473.6755006373874	157.8918335457958	157.8918335457958	157.8918335457958	-157.8918335457958	473.6755006373874	157.8918335457958	324.1736670915916	-157.8918335457958	473.6755006373874	-473.67550063738736	8.39	157.8918335457958
405	-269.1762751691439	-269.1762751691439	361.69836689219187	176.65418344609594	168.26418344609596	-529.9625503382879	176.65418344609594	176.65418344609594	176.65418344609594	-176.65418344609594	529.9625503382879	176.65418344609594	361.69836689219187	-176.65418344609594	529.9625503382879	-529.9625503382879	8.39	176.65418344609594
