reaction	linear_coefficient
rxn05414	0.4918929867121007
rxn05364	0.4918929867121007
rxn05389	0.4918929867121007
rxn05368	0.4918929867121007
rxn05418	0.4918929867121007
rxn05393	0.4918929867121007
rxn00083	0.14861830809200194
rxn11245	0.45892651977854054
rxn00781	0.4211209384327147
rxn00199	0.1903556698977937
rxn08398	0.4804000899829696
rxn03532	0.5433085773424238
rxn13839	0.6252710777001743
rxn13790	0.4232380509880809
rxn03897	0.3890618054514544
rxn05289	0.5644797028960863
rxn02842	0.6001681716865459
rxn13909	0.5572210312776879
rxn01643	0.08208048492334845
rJB00277	0.33280710040886546
rxn00211	0.6905991222657614
rxn01480	0.09387582630324612
rxn01053	0.68001355948893
rxn01867	0.7420147128960846
rxn01945	0.7792154049403771
rJB00104	0.7792154049403771
rxn21407	0.45529718396934127
rxn08975	0.27897195257240953
rJB00263	0.27897195257240953
rxn00371	0.63011019211244
rxn08094	0.5242545643441276
rxn00154	0.7138873603747901
rxn00085	0.21001457219762315
rxn00159	0.2587081609710469
rxn00161	0.2587081609710469
rxn10062	0.6733597771720647
rxn13898	0.008283990136296389
rxn01740	0.20245345592845795
rxn00962	0.6113586237649103
rxn00979	0.33341198971039876
rxn00509	0.33341198971039876
rxn01101	0.05637268960818687
rxn00686	0.7144922496763233
rxn00931	0.4825172025383359
rxn04954	0.35367578131176136
rxn01802	0.24479570703578293
rxn01331	0.3678906798977919
rxn03951	0.7268924803577542
rxn02465	0.10778828023851002
rxn00183	0.5865581624020486
rxn13895	0.5865581624020486
rxn01452	0.25296171260648126
rxn02270	0.6004706163373126
rxn00508	0.49219543136286725
rxn00500	0.15345742250426767
rxn02939	0.3518611134071617
rxn13682	0.5127616676149966
rxn01241	0.6195246293356088
rxn02933	0.28653306884157465
rxn00907	0.4066035951959176
rxn00992	0.11172006069847593
rxn00086	0.5091323318057972
rxn01475	0.12502762533220663
rxn13834	0.36637845664395885
rxn00629	0.007376656183996569
rxn00546	0.007376656183996569
rxn42682	0.702394463645659
rxn13925	0.33038754320273267
rxn02774	0.014332883151628525
rxn00198	0.1903556698977937
rxn03492	0.49642965647359977
rxn02285	0.2384443693696842
rxn00077	0.4350333923679786
rxn01268	0.7650005063543466
rxn13705	0.15013053134583498
rxn09896	0.07089003284498399
rxn01045	0.07089003284498399
