	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05145	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
760	-584.1080912695527	-584.1080912695527	941.4336375651754	386.6087275130351	-1000.0	386.6087275130351	218.39254497392983	386.6087275130351	386.6087275130351	-386.6087275130351	1000.0	0.0	386.6087275130351	1000.0	-159.82618253910528	-386.6087275130351	1000.0	-1000.0	-159.82618253910528	159.82618253910528	-159.82618253910528	8.39	386.6087275130351
761	-554.0448642248066	-554.0448642248066	841.2228807493551	366.566576149871	-1000.0	366.566576149871	258.47684770025796	366.566576149871	366.566576149871	-366.566576149871	1000.0	0.0	366.566576149871	1000.0	-99.69972844961308	-366.566576149871	1000.0	-1000.0	-99.69972844961285	99.69972844961308	-99.69972844961308	8.39	366.566576149871
762	-597.5515624327758	-597.5515624327758	986.2452081092522	395.57104162185044	-1000.0	395.57104162185044	200.46791675629913	395.57104162185044	395.57104162185044	-395.57104162185044	1000.0	0.0	395.57104162185044	1000.0	-186.71312486555132	-395.57104162185044	1000.0	-1000.0	-186.71312486555098	186.71312486555132	-186.71312486555132	8.39	395.57104162185044
763	-650.5775661013224	-650.5775661013224	967.8217988693111	333.33333333333337	-1000.0	40.56820113068888	32.178201130688876	40.56820113068888	333.33333333333337	-40.56820113068888	1000.0	292.76513220264445	40.56820113068888	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333333
764	-569.2430158248098	-569.2430158248098	891.8833860826999	376.69867721654	-1000.0	376.69867721654	238.21264556692006	376.69867721654	376.69867721654	-376.69867721654	1000.0	0.0	376.69867721654	1000.0	-130.09603164961993	-376.69867721654	1000.0	-1000.0	-130.09603164962027	130.09603164961993	-130.09603164961993	8.39	376.69867721654
765	-399.1638429187227	-399.1638429187227	324.9528097290756	263.3125619458151	-1000.0	263.3125619458151	464.98487610836975	263.3125619458151	263.3125619458151	-263.3125619458151	1000.0	0.0	263.3125619458151	1000.0	210.06231416255457	-263.3125619458151	1000.0	-1000.0	210.06231416255469	-210.06231416255457	210.06231416255469	8.39	263.3125619458151
766	-516.4739641454544	-516.4739641454544	699.6145949575753	333.33333333333337	-1000.0	308.7754050424246	300.3854050424247	308.7754050424246	333.33333333333337	-308.7754050424246	1000.0	24.55792829090872	308.7754050424246	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
767	-625.7156015549975	-625.7156015549975	918.0978697766618	333.33333333333326	-1000.0	90.29213022333818	81.90213022333819	90.29213022333818	333.33333333333326	-90.29213022333818	1000.0	243.04120310999514	90.29213022333818	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
768	-563.4987835056091	-563.4987835056091	872.7359450186975	372.8691890037395	-1000.0	372.8691890037395	245.871621992521	372.8691890037395	372.8691890037395	-372.8691890037395	1000.0	0.0	372.8691890037395	1000.0	-118.60756701121852	-372.8691890037395	1000.0	-1000.0	-118.60756701121863	118.60756701121852	-118.60756701121852	8.39	372.86918900373973
769	-643.105060496599	-643.105060496599	952.8767876598646	333.33333333333337	-1000.0	55.5132123401354	47.12321234013541	55.5132123401354	333.33333333333337	-55.5132123401354	1000.0	277.82012099319786	55.5132123401354	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333336
770	-580.3364151400456	-580.3364151400456	827.3394969467579	333.33333333333337	-1000.0	181.05050305324212	172.66050305324208	181.05050305324212	333.33333333333337	-181.05050305324212	1000.0	152.28283028009122	181.05050305324212	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333333
771	-586.1148282175366	-586.1148282175366	1000.0	387.9465521450244	-948.122760725122	387.9465521450244	163.83965643507327	387.9465521450244	387.9465521450244	-387.9465521450244	948.122760725122	0.0	387.9465521450244	948.122760725122	-215.71689570995125	-387.9465521450244	948.122760725122	-948.122760725122	-215.71689570995113	215.71689570995125	-215.71689570995125	8.39	387.9465521450245
772	-558.4862697437156	-558.4862697437156	1000.0	369.527513162477	-856.0275658123852	369.527513162477	108.58253948743113	369.527513162477	369.527513162477	-369.527513162477	856.0275658123852	0.0	369.527513162477	856.0275658123852	-252.55497367504586	-369.527513162477	856.0275658123852	-856.0275658123852	-252.55497367504586	252.55497367504586	-252.55497367504591	8.39	369.527513162477
773	-454.89871226882065	-454.89871226882065	901.4074245376414	300.4691415125471	-609.3282830250943	300.46914151254714	0.0	300.46914151254714	300.46914151254714	-300.46914151254714	609.3282830250943	0.0	300.46914151254714	609.3282830250943	-292.07914151254715	-300.4691415125471	609.3282830250943	-609.3282830250943	-292.07914151254727	292.07914151254715	-292.07914151254715	8.39	300.46914151254714
774	-354.44514193420775	-354.44514193420775	597.4830000000007	199.16100000000029	-509.72928386841477	96.1437161315859	0.0	96.1437161315859	199.16100000000029	-96.1437161315859	509.72928386841477	103.01728386841432	96.1437161315859	509.72928386841477	-87.75371613158592	-199.16100000000029	509.72928386841477	-509.72928386841477	-87.7537161315854	87.75371613158592	-87.75371613158597	8.39	199.16099999999994
775	-608.6031221376651	-608.6031221376651	1000.0	391.3968778623348	-1000.0	356.771267174009	174.19063358700447	356.771267174009	391.3968778623348	-356.771267174009	1000.0	34.62561068832588	356.771267174009	1000.0	-174.19063358700458	-391.3968778623348	1000.0	-1000.0	-174.19063358700464	174.19063358700458	-174.19063358700447	8.39	391.3968778623349
776	-622.0130161043407	-622.0130161043407	1000.0	377.98698389565925	-1000.0	276.3119033739557	133.96095168697786	276.3119033739557	377.98698389565925	-276.3119033739557	1000.0	101.67508052170353	276.3119033739557	1000.0	-133.96095168697786	-377.98698389565925	1000.0	-1000.0	-133.96095168697775	133.96095168697786	-133.96095168697786	8.39	377.98698389565936
777	-500.8361543048745	-500.8361543048745	670.5782057398326	331.09410286991624	-993.2823086097488	331.0941028699163	322.70410286991626	331.0941028699163	331.09410286991624	-331.0941028699163	993.2823086097488	0.0	331.0941028699163	993.2823086097488	0.0	-331.09410286991624	993.2823086097488	-993.2823086097488	0.0	0.0	0.0	8.39	331.0941028699163
778	-405.35866266593473	-405.35866266593473	345.60220888644903	267.4424417772898	-1000.0	267.4424417772898	456.7251164454204	267.4424417772898	267.4424417772898	-267.4424417772898	1000.0	0.0	267.4424417772898	1000.0	197.67267466813058	-267.4424417772898	1000.0	-1000.0	197.67267466813055	-197.67267466813058	197.67267466813058	8.39	267.44244177728984
779	-456.91562387783335	-456.91562387783335	517.4587462594448	301.813749251889	-1000.0	301.813749251889	387.9825014962221	301.813749251889	301.813749251889	-301.813749251889	1000.0	0.0	301.813749251889	1000.0	94.55875224433305	-301.813749251889	1000.0	-1000.0	94.55875224433294	-94.55875224433305	94.55875224433316	8.39	301.813749251889
780	-547.8898022041224	-547.8898022041224	820.7060073470745	362.4632014694149	-1000.0	362.4632014694149	266.6835970611702	362.4632014694149	362.4632014694149	-362.4632014694149	1000.0	0.0	362.4632014694149	1000.0	-87.38960440824474	-362.4632014694149	1000.0	-1000.0	-87.38960440824462	87.38960440824474	-87.38960440824474	8.39	362.4632014694149
781	-487.7292508853963	-487.7292508853963	620.1708362846546	322.3561672569309	-1000.0	322.3561672569309	346.8976654861382	322.3561672569309	322.3561672569309	-322.3561672569309	1000.0	0.0	322.3561672569309	1000.0	32.93149822920728	-322.3561672569309	1000.0	-1000.0	32.931498229207136	-32.93149822920728	32.93149822920725	8.39	322.3561672569309
782	-612.0524350684694	-612.0524350684694	890.7715368036055	333.33333333333337	-1000.0	117.61846319639449	109.2284631963945	117.61846319639449	333.33333333333337	-117.61846319639449	1000.0	215.71487013693883	117.61846319639449	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333333
783	-425.55033300043914	-425.55033300043914	412.9077766681305	280.9035553336262	-1000.0	280.9035553336262	429.8028893327478	280.9035553336262	280.9035553336262	-280.9035553336262	1000.0	0.0	280.9035553336262	1000.0	157.2893339991216	-280.9035553336262	1000.0	-1000.0	157.2893339991216	-157.2893339991216	157.2893339991217	8.39	280.90355533362606
784	-345.8572995925619	-345.8572995925619	90.03659918512392	199.16099999999994	-1000.0	113.31940081487596	507.44640081487603	113.31940081487596	199.16099999999994	-113.31940081487596	1000.0	85.84159918512402	113.31940081487596	1000.0	402.51700000000005	-199.16099999999994	1000.0	-1000.0	402.5169999999998	-402.51700000000005	402.51700000000005	8.39	199.16099999999994
785	-582.0966065992334	-582.0966065992334	934.7286886641115	385.2677377328223	-1000.0	385.2677377328223	221.07452453435542	385.2677377328223	385.2677377328223	-385.2677377328223	1000.0	0.0	385.2677377328223	1000.0	-155.8032131984669	-385.2677377328223	1000.0	-1000.0	-155.8032131984669	155.8032131984669	-155.8032131984669	8.39	385.2677377328223
786	-547.999485039568	-547.999485039568	762.6656367458027	333.33333333333337	-1000.0	245.72436325419733	237.33436325419734	245.72436325419733	333.33333333333337	-245.72436325419733	1000.0	87.60897007913601	245.72436325419733	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
787	-459.3028054435432	-459.3028054435432	525.4160181451446	303.40520362902896	-1000.0	303.40520362902896	384.7995927419421	303.40520362902896	303.40520362902896	-303.40520362902896	1000.0	0.0	303.40520362902896	1000.0	89.78438911291312	-303.40520362902896	1000.0	-1000.0	89.78438911291278	-89.78438911291312	89.78438911291346	8.39	303.40520362902896
788	-432.6371126976364	-432.6371126976364	436.5303756587879	285.62807513175756	-1000.0	285.62807513175756	420.3538497364849	285.62807513175756	285.62807513175756	-285.62807513175756	1000.0	0.0	285.62807513175756	1000.0	143.11577460472733	-285.62807513175756	1000.0	-1000.0	143.11577460472733	-143.11577460472733	143.11577460472728	8.39	285.62807513175756
789	-451.6993918504598	-451.6993918504598	500.07130616819893	298.3362612336398	-1000.0	298.3362612336398	394.93747753272044	298.3362612336398	298.3362612336398	-298.3362612336398	1000.0	0.0	298.3362612336398	1000.0	104.99121629908063	-298.3362612336398	1000.0	-1000.0	104.99121629908086	-104.99121629908063	104.99121629908063	8.39	298.3362612336398
790	-455.11210699407974	-455.11210699407974	609.6128093254397	300.6114046627198	-901.8342139881595	300.6114046627198	292.22140466271986	300.6114046627198	300.6114046627198	-300.6114046627198	901.8342139881595	0.0	300.6114046627198	901.8342139881595	0.0	-300.6114046627198	901.8342139881595	-901.8342139881595	0.0	0.0	0.0	8.39	300.6114046627198
791	-542.7057349351037	-542.7057349351037	752.0781365368737	333.33333333333337	-1000.0	256.3118634631263	247.92186346312633	256.3118634631263	333.33333333333337	-256.3118634631263	1000.0	77.021469870207	256.3118634631263	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333333
792	-541.8242981911503	-541.8242981911503	750.3152630489668	333.33333333333337	-1000.0	258.0747369510332	249.68473695103322	258.0747369510332	333.33333333333337	-258.0747369510332	1000.0	75.25859638230015	258.0747369510332	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
793	-448.6236239445662	-448.6236239445662	489.8187464818865	296.2857492963773	-1000.0	296.2857492963773	399.0385014072454	296.2857492963773	296.2857492963773	-296.2857492963773	1000.0	0.0	296.2857492963773	1000.0	111.14275211086814	-296.2857492963773	1000.0	-1000.0	111.14275211086851	-111.14275211086814	111.14275211086812	8.39	296.28574929637733
794	-585.9579838704967	-585.9579838704967	838.58263440766	333.33333333333337	-1000.0	169.8073655923401	161.4173655923401	169.8073655923401	333.33333333333337	-169.8073655923401	1000.0	163.52596774099322	169.8073655923401	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
795	-335.36464066857525	-335.36464066857525	112.28880222858399	220.77976044571687	-1000.0	220.77976044571687	550.0504791085664	220.77976044571687	220.77976044571687	-220.77976044571687	1000.0	0.0	220.77976044571687	1000.0	337.6607186628495	-220.77976044571687	1000.0	-1000.0	337.6607186628496	-337.6607186628495	337.6607186628496	8.39	220.77976044571687
796	-302.9364999999999	-302.9364999999999	33.271484125130655	199.16099999999994	-970.9235158748684	199.16099999999983	564.2115158748687	199.16099999999983	199.16099999999994	-199.16099999999983	970.9235158748684	0.0	199.16099999999983	970.9235158748684	373.4405158748689	-199.16099999999994	970.9235158748684	-970.9235158748684	373.44051587486865	-373.4405158748689	373.440515874869	8.39	199.16099999999994
797	-444.9304649628372	-444.9304649628372	477.5082165427908	293.8236433085582	-1000.0	293.8236433085582	403.9627133828837	293.8236433085582	293.8236433085582	-293.8236433085582	1000.0	0.0	293.8236433085582	1000.0	118.52907007432543	-293.8236433085582	1000.0	-1000.0	118.52907007432555	-118.52907007432543	118.52907007432549	8.39	293.8236433085582
798	-379.09816301312117	-379.09816301312117	258.06721004373685	249.93544200874737	-1000.0	249.93544200874737	491.73911598250527	249.93544200874737	249.93544200874737	-249.93544200874737	1000.0	0.0	249.93544200874737	1000.0	250.19367397375788	-249.93544200874737	1000.0	-1000.0	250.193673973758	-250.19367397375788	250.193673973758	8.39	249.93544200874737
799	-333.7333091498774	-333.7333091498774	65.78861829975449	199.16099999999994	-1000.0	137.5673817002439	531.6943817002448	137.5673817002439	199.16099999999994	-137.5673817002439	1000.0	61.59361829975583	137.5673817002439	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
800	-443.0056336269845	-443.0056336269845	471.0921120899483	292.5404224179897	-1000.0	292.5404224179897	406.5291551640207	292.5404224179897	292.5404224179897	-292.5404224179897	1000.0	0.0	292.5404224179897	1000.0	122.378732746031	-292.5404224179897	1000.0	-1000.0	122.378732746031	-122.378732746031	122.378732746031	8.39	292.5404224179897
801	-336.94009845824274	-336.94009845824274	117.54032819414294	221.83006563882861	-1000.0	221.83006563882861	547.9498687223428	221.83006563882861	221.83006563882861	-221.83006563882861	1000.0	0.0	221.83006563882861	1000.0	334.50980308351416	-221.83006563882861	1000.0	-1000.0	334.5098030835137	-334.50980308351416	334.50980308351427	8.39	221.83006563882864
802	-333.7860193344079	-333.7860193344079	107.02673111469309	219.72734622293865	-1000.0	219.72734622293865	552.1553075541228	219.72734622293865	219.72734622293865	-219.72734622293865	1000.0	0.0	219.72734622293865	1000.0	340.81796133118416	-219.72734622293865	1000.0	-1000.0	340.81796133118405	-340.81796133118416	340.81796133118405	8.39	219.72734622293865
803	-404.5547376305278	-404.5547376305278	342.9224587684262	266.90649175368526	-1000.0	266.90649175368526	457.7970164926296	266.90649175368526	266.90649175368526	-266.90649175368526	1000.0	0.0	266.90649175368526	1000.0	199.28052473894434	-266.90649175368526	1000.0	-1000.0	199.28052473894422	-199.28052473894434	199.28052473894422	8.39	266.90649175368526
804	-349.01496935833876	-349.01496935833876	96.35193871667764	199.16100000000006	-1000.0	107.0040612833227	501.13106128332254	107.0040612833227	199.16100000000006	-107.0040612833227	1000.0	92.15693871667736	107.0040612833227	1000.0	402.5169999999998	-199.16100000000006	1000.0	-1000.0	402.51699999999994	-402.5169999999998	402.5169999999998	8.39	199.16099999999994
805	-534.1213939255323	-534.1213939255323	734.9094545177315	333.33333333333326	-1000.0	273.4805454822683	265.0905454822684	273.4805454822683	333.33333333333326	-273.4805454822683	1000.0	59.85278785106496	273.4805454822683	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	-2.2737367544323206e-13	0.0	0.0	8.39	333.3333333333335
806	-441.0908029344457	-441.0908029344457	464.7093431148186	291.26386862296374	-1000.0	291.26386862296374	409.0822627540726	291.26386862296374	291.26386862296374	-291.26386862296374	1000.0	0.0	291.26386862296374	1000.0	126.20839413110878	-291.26386862296374	1000.0	-1000.0	126.20839413110889	-126.20839413110878	126.20839413110885	8.39	291.26386862296374
807	-338.5155562479105	-338.5155562479105	122.79185415970221	222.88037083194047	-1000.0	222.88037083194047	545.8492583361191	222.88037083194047	222.88037083194047	-222.88037083194047	1000.0	0.0	222.88037083194047	1000.0	331.3588875041786	-222.88037083194047	1000.0	-1000.0	331.35888750417814	-331.3588875041786	331.3588875041788	8.39	222.8803708319406
808	-483.87461352503993	-483.87461352503993	607.3220450834662	319.78640901669326	-1000.0	319.78640901669337	352.0371819666136	319.78640901669337	319.78640901669326	-319.78640901669337	1000.0	0.0	319.78640901669337	1000.0	40.64077294992023	-319.78640901669326	1000.0	-1000.0	40.640772949920446	-40.64077294992023	40.64077294992023	8.39	319.78640901669337
809	-398.8432350383051	-398.8432350383051	196.0084700766099	199.16099999999994	-1000.0	7.347529923389888	401.47452992339	7.347529923389888	199.16099999999994	-7.347529923389888	1000.0	191.8134700766101	7.347529923389888	1000.0	402.5170000000001	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.5170000000001	402.51700000000005	8.39	199.16099999999994
810	-346.92243568209557	-346.92243568209557	92.16687136419046	199.16099999999994	-1000.0	111.1891286358092	505.3161286358094	111.1891286358092	199.16099999999994	-111.1891286358092	1000.0	87.97187136419075	111.1891286358092	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000005	8.39	199.16099999999994
811	-536.2153727351537	-536.2153727351537	739.0974121369738	333.33333333333337	-1000.0	269.29258786302614	260.90258786302616	269.29258786302614	333.33333333333337	-269.29258786302614	1000.0	64.04074547030719	269.29258786302614	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	1.1368683772161603e-13	0.0	0.0	8.39	333.33333333333337
812	-407.3463735733751	-407.3463735733751	352.2279119112503	268.7675823822501	-1000.0	268.7675823822501	454.0748352354999	268.7675823822501	268.7675823822501	-268.7675823822501	1000.0	0.0	268.7675823822501	1000.0	193.69725285324978	-268.7675823822501	1000.0	-1000.0	193.69725285324984	-193.69725285324978	193.69725285324978	8.39	268.7675823822501
813	-302.9364999999999	-302.9364999999999	171.0365484953461	199.16099999999994	-833.1584515046529	199.16099999999983	426.4464515046533	199.16099999999983	199.16099999999994	-199.16099999999983	833.1584515046529	0.0	199.16099999999983	833.1584515046529	235.67545150465344	-199.16099999999994	833.1584515046529	-833.1584515046529	235.67545150465298	-235.67545150465344	235.67545150465344	8.39	199.16099999999994
814	-581.6335100201045	-581.6335100201045	740.7055300603137	288.7192550100523	-1000.0	0.0	125.45223496984318	0.0	288.7192550100523	0.0	1000.0	288.7192550100523	0.0	1000.0	133.84223496984316	-288.7192550100523	1000.0	-1000.0	133.84223496984305	-133.84223496984316	133.84223496984316	8.39	288.7192550100524
815	-560.9044721980338	-560.9044721980338	678.5184165941016	278.3547360990169	-1000.0	0.0	156.54579170294923	0.0	278.3547360990169	0.0	1000.0	278.3547360990169	0.0	1000.0	164.93579170294922	-278.3547360990169	1000.0	-1000.0	164.93579170294925	-164.93579170294922	164.93579170294922	8.39	278.35473609901703
816	-652.865432197972	-652.865432197972	1000.0	347.1345678020279	-1000.0	91.19740681216751	41.403703406083764	91.19740681216751	347.13456780202796	-91.19740681216751	1000.0	255.93716098986044	91.19740681216751	1000.0	-41.403703406083764	-347.1345678020279	1000.0	-1000.0	-41.40370340608388	41.403703406083764	-41.403703406083764	8.39	347.13456780202785
817	-636.2801299851758	-636.2801299851758	1000.0	363.71987001482415	-1000.0	190.70922008894502	91.15961004447252	190.70922008894502	363.7198700148242	-190.70922008894502	1000.0	173.0106499258792	190.70922008894502	1000.0	-91.15961004447252	-363.71987001482415	1000.0	-1000.0	-91.15961004447263	91.15961004447252	-91.15961004447252	8.39	363.7198700148241
818	-319.02576441618453	-319.02576441618453	629.6615288323694	209.88717627745643	-428.16435255491285	209.88717627745643	0.0	209.88717627745643	209.88717627745643	-209.88717627745643	428.16435255491285	0.0	209.88717627745643	428.16435255491285	-201.49717627745645	-209.88717627745643	428.16435255491285	-428.16435255491285	-201.4971762774568	201.49717627745645	-201.49717627745656	8.39	209.88717627745643
819	-552.547230921685	-552.547230921685	1000.0	365.56815394778994	-836.2307697389499	365.56815394778994	96.70446184336993	365.56815394778994	365.56815394778994	-365.56815394778994	836.2307697389499	0.0	365.56815394778994	836.2307697389499	-260.47369210442	-365.56815394778994	836.2307697389499	-836.2307697389499	-260.4736921044199	260.47369210442	-260.47369210442	8.39	365.56815394778994
820	-635.9612369657336	-635.9612369657336	903.6887108972008	315.88311848286685	-1000.0	0.0	43.96064455139958	0.0	315.88311848286685	0.0	1000.0	315.88311848286685	0.0	1000.0	52.35064455139957	-315.88311848286685	1000.0	-1000.0	52.350644551399455	-52.35064455139957	52.35064455139957	8.39	315.88311848286685
821	-659.0997488306052	-659.0997488306052	982.3571232459079	327.45237441530264	-990.7471232459079	0.0	0.0	0.0	327.45237441530264	0.0	990.7471232459079	327.45237441530264	0.0	990.7471232459079	8.389999999999986	-327.45237441530264	990.7471232459079	-990.7471232459079	8.389999999999873	-8.389999999999986	8.389999999999986	8.39	327.45237441530276
822	-508.5516665081874	-508.5516665081874	756.534999762281	252.17833325409376	-764.924999762281	0.0	0.0	0.0	252.17833325409367	0.0	764.924999762281	252.17833325409367	0.0	764.924999762281	8.389999999999986	-252.17833325409376	764.924999762281	-764.924999762281	8.389999999999986	-8.389999999999986	8.389999999999986	8.39	252.17833325409367
823	-385.6493403647221	-385.6493403647221	572.1376807294444	199.16099999999994	-597.4829999999996	33.73531927055524	25.34531927055525	33.73531927055524	199.16099999999994	-33.73531927055524	597.4829999999996	165.42568072944462	33.73531927055524	597.4829999999996	0.0	-199.16099999999994	597.4829999999996	-597.4829999999996	0.0	0.0	0.0	8.39	199.16099999999994
824	-646.3724485778619	-646.3724485778619	934.9223457335855	321.08872428893096	-1000.0	0.0	28.343827133207242	0.0	321.08872428893096	0.0	1000.0	321.0887242889309	0.0	1000.0	36.733827133207306	-321.08872428893096	1000.0	-1000.0	36.73382713320689	-36.733827133207306	36.73382713320723	8.39	321.0887242889309
825	-339.9783009300362	-339.9783009300362	671.5666018600725	223.8555339533575	-456.1010679067149	223.8555339533575	0.0	223.85553395335745	223.8555339533575	-223.85553395335745	456.1010679067149	0.0	223.85553395335745	456.1010679067149	-215.46553395335752	-223.8555339533575	456.10106790671495	-456.1010679067149	-215.46553395335764	215.46553395335752	-215.46553395335758	8.39	223.8555339533575
826	-322.0578217997395	-322.0578217997395	635.725643599479	211.908547866493	-432.207095732986	211.908547866493	0.0	211.908547866493	211.908547866493	-211.908547866493	432.207095732986	0.0	211.908547866493	432.207095732986	-203.518547866493	-211.908547866493	432.207095732986	-432.207095732986	-203.518547866493	203.518547866493	-203.518547866493	8.39	211.908547866493
827	-313.07966175546073	-313.07966175546073	617.7693235109215	205.92310783697383	-420.23621567394764	205.92310783697383	0.0	205.92310783697383	205.92310783697383	-205.92310783697383	420.23621567394764	0.0	205.92310783697383	420.23621567394764	-197.53310783697384	-205.92310783697383	420.23621567394764	-420.23621567394764	-197.53310783697384	197.53310783697384	-197.53310783697384	8.39	205.92310783697383
828	-308.58160357327716	-308.58160357327716	608.7732071465543	202.92440238218478	-414.23880476436955	202.92440238218478	0.0	202.92440238218478	202.92440238218478	-202.92440238218478	414.23880476436955	0.0	202.92440238218478	414.23880476436955	-194.5344023821848	-202.92440238218478	414.23880476436955	-414.23880476436955	-194.5344023821848	194.5344023821848	-194.5344023821848	8.39	202.92440238218478
829	-580.9120636234522	-580.9120636234522	1000.0	384.47804241563483	-930.7802120781741	384.47804241563483	153.43412724690447	384.47804241563483	384.47804241563483	-384.47804241563483	930.7802120781741	0.0	384.47804241563483	930.7802120781741	-222.65391516873035	-384.47804241563483	930.7802120781741	-930.7802120781741	-222.65391516873035	222.65391516873035	-222.65391516873032	8.39	384.4780424156347
830	-315.32868185043617	-315.32868185043617	622.2673637008722	207.4224545669574	-423.2349091339149	207.4224545669574	0.0	207.42245456695747	207.4224545669574	-207.42245456695747	423.2349091339149	0.0	207.42245456695747	423.2349091339149	-199.03245456695743	-207.4224545669574	423.2349091339149	-423.2349091339149	-199.0324545669573	199.03245456695743	-199.03245456695737	8.39	207.4224545669574
831	-317.5732128833459	-317.5732128833459	626.7564257666918	208.91880858889726	-426.2276171777945	208.91880858889726	0.0	208.91880858889726	208.91880858889726	-208.91880858889726	426.2276171777945	0.0	208.91880858889726	426.2276171777945	-200.52880858889728	-208.91880858889726	426.2276171777945	-426.2276171777945	-200.52880858889728	200.52880858889728	-200.52880858889728	8.39	208.91880858889726
832	-344.4718520579213	-344.4718520579213	680.5537041158426	226.85123470528083	-462.0924694105617	226.85123470528083	0.0	226.85123470528083	226.85123470528083	-226.85123470528083	462.09246941056176	0.0	226.85123470528083	462.09246941056176	-218.46123470528084	-226.85123470528083	462.09246941056176	-462.09246941056176	-218.46123470528084	218.46123470528084	-218.46123470528084	8.39	226.85123470528083
833	-310.8306236682526	-310.8306236682526	613.2712473365052	204.42374911216837	-417.2374982243368	204.42374911216837	0.0	204.42374911216837	204.42374911216837	-204.42374911216837	417.23749822433683	0.0	204.42374911216837	417.23749822433683	-196.03374911216838	-204.42374911216837	417.23749822433683	-417.23749822433683	-196.03374911216838	196.03374911216838	-196.03374911216838	8.39	204.42374911216837
834	-342.2273210250117	-342.2273210250117	676.0646420500234	225.3548806833411	-459.09976136668223	225.3548806833411	0.0	225.3548806833411	225.3548806833411	-225.3548806833411	459.09976136668223	0.0	225.3548806833411	459.0997613666823	-216.9648806833411	-225.3548806833411	459.0997613666823	-459.0997613666823	-216.9648806833411	216.9648806833411	-216.9648806833411	8.39	225.35488068334115
835	-384.7213733417662	-384.7213733417662	761.0527466835324	253.6842488945108	-515.7584977890216	253.6842488945108	0.0	253.6842488945108	253.6842488945108	-253.6842488945108	515.7584977890216	0.0	253.6842488945108	515.7584977890216	-245.29424889451082	-253.6842488945108	515.7584977890216	-515.7584977890216	-245.29424889451082	245.29424889451082	-245.29424889451082	8.39	253.6842488945108
836	-348.9519539200163	-348.9519539200163	689.5139078400326	229.83796928001084	-468.0659385600217	229.83796928001084	0.0	229.83796928001084	229.83796928001084	-229.83796928001084	468.0659385600218	0.0	229.83796928001084	468.0659385600218	-221.44796928001085	-229.83796928001084	468.0659385600218	-468.0659385600218	-221.44796928001085	221.44796928001085	-221.44796928001085	8.39	229.83796928001084
837	-331.03147478971954	-331.03147478971954	653.6729495794391	217.89098319314633	-444.1719663862927	217.89098319314633	0.0	217.89098319314633	217.89098319314633	-217.89098319314633	444.17196638629275	0.0	217.89098319314633	444.17196638629275	-209.50098319314634	-217.89098319314633	444.17196638629275	-444.17196638629275	-209.50098319314634	209.50098319314634	-209.50098319314634	8.39	217.89098319314633
838	-326.5513729276245	-326.5513729276245	644.7127458552491	214.90424861841632	-438.1984972368327	214.90424861841632	0.0	214.90424861841632	214.90424861841632	-214.90424861841632	438.19849723683274	0.0	214.90424861841632	438.19849723683274	-206.51424861841633	-214.90424861841632	438.19849723683274	-438.19849723683274	-206.51424861841633	206.51424861841633	-206.51424861841633	8.39	214.90424861841632
839	-324.3068418947149	-324.3068418947149	640.2236837894299	213.40789459647658	-435.2057891929532	213.40789459647658	0.0	213.40789459647658	213.40789459647658	-213.40789459647658	435.20578919295326	0.0	213.40789459647658	435.20578919295326	-205.0178945964766	-213.40789459647658	435.20578919295326	-435.20578919295326	-205.0178945964766	205.0178945964766	-205.0178945964766	8.39	213.40789459647658
