	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05229	rxn00250	rxn00134	rxn05581	rxn00251	rxn10165	rxn10053	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
72	-438.17553742585045	-438.17553742585045	867.9610748517009	289.3203582839003	-587.0307165678006	289.3203582839003	-289.3203582839003	289.3203582839003	289.3203582839003	587.0307165678006	289.3203582839003	587.0307165678006	289.3203582839003	-280.9303582839003	-289.3203582839003	587.0307165678006	-587.0307165678006	-280.9303582839003	280.9303582839003	-280.9303582839003	8.39	289.3203582839003
73	-425.65063762565006	-425.65063762565006	842.9112752513001	280.9704250837667	-570.3308501675334	280.9704250837667	-280.9704250837667	280.9704250837667	280.9704250837667	570.3308501675334	280.9704250837667	570.3308501675334	280.9704250837667	-272.5804250837667	-280.9704250837667	570.3308501675334	-570.3308501675334	-272.5804250837667	272.5804250837667	-272.5804250837667	8.39	280.9704250837667
74	-375.55083802565036	-375.55083802565036	742.7116760513007	247.57055868376693	-503.53111736753385	247.57055868376693	-247.57055868376693	247.57055868376693	247.57055868376693	503.53111736753385	247.57055868376693	503.53111736753385	247.57055868376693	-239.18055868376695	-247.57055868376693	503.53111736753385	-503.53111736753385	-239.180558683767	239.18055868376695	-239.18055868376695	8.39	247.570558683767
75	-294.35111262575106	-294.35111262575106	580.3122252515022	193.43740841716743	-395.26481683433485	193.43740841716743	-193.43740841716743	193.43740841716743	193.43740841716743	395.26481683433485	193.43740841716743	395.26481683433485	193.43740841716743	-185.04740841716745	-193.43740841716743	395.26481683433485	-395.26481683433485	-185.04740841716762	185.04740841716745	-185.04740841716745	8.39	193.43740841716743
76	-200.6516376252501	-200.6516376252501	392.9132752505002	130.97109175016672	-270.33218350033343	130.97109175016672	-130.97109175016672	130.97109175016672	130.97109175016672	270.33218350033343	130.97109175016672	270.33218350033343	130.97109175016672	-122.58109175016672	-130.97109175016672	270.33218350033343	-270.33218350033343	-122.5810917501667	122.58109175016672	-122.58109175016676	8.39	130.97109175016672
77	-281.8387627751506	-281.8387627751506	555.2875255503012	185.0958418501004	-378.58168370020087	185.0958418501004	-185.0958418501004	185.0958418501004	185.0958418501004	378.58168370020087	185.0958418501004	378.58168370020087	185.0958418501004	-176.7058418501004	-185.0958418501004	378.58168370020087	-378.58168370020087	-176.70584185010043	176.7058418501004	-176.70584185010034	8.39	185.09584185010044
78	-250.5639879748501	-250.5639879748501	492.7379759497002	164.2459919832334	-336.8819839664668	164.2459919832334	-164.2459919832334	164.2459919832334	164.2459919832334	336.8819839664668	164.2459919832334	336.8819839664668	164.2459919832334	-155.85599198323342	-164.2459919832334	336.8819839664668	-336.8819839664668	-155.85599198323342	155.85599198323342	-155.85599198323342	8.39	164.2459919832334
79	-482.12561162475015	-482.12561162475015	955.8612232495002	318.6204077498334	-645.6308154996668	318.6204077498334	-318.6204077498334	318.6204077498334	318.6204077498334	645.6308154996668	318.6204077498334	645.6308154996668	318.6204077498334	-310.23040774983343	-318.6204077498334	645.6308154996668	-645.6308154996668	-310.23040774983343	310.23040774983343	-310.2304077498334	8.39	318.6204077498334
80	-275.55123802565066	-275.55123802565066	542.7124760513013	180.9041586837671	-370.1983173675342	180.9041586837671	-180.9041586837671	180.9041586837671	180.9041586837671	370.1983173675342	180.9041586837671	370.1983173675342	180.9041586837671	-172.5141586837671	-180.9041586837671	370.1983173675342	-370.1983173675342	-172.5141586837671	172.5141586837671	-172.51415868376716	8.39	180.9041586837671
81	-394.35071262575116	-394.35071262575116	780.3114252515023	260.10380841716744	-528.5976168343349	260.10380841716744	-260.10380841716744	260.10380841716744	260.10380841716744	528.5976168343349	260.10380841716744	528.5976168343349	260.10380841716744	-251.71380841716746	-260.10380841716744	528.5976168343349	-528.5976168343349	-251.71380841716746	251.71380841716746	-251.71380841716746	8.39	260.10380841716744
82	-350.5510380252504	-350.5510380252504	692.7120760505009	230.90402535016693	-470.19805070033385	230.90402535016693	-230.90402535016693	230.90402535016693	230.90402535016693	470.19805070033385	230.90402535016693	470.19805070033385	230.90402535016693	-222.51402535016695	-230.90402535016693	470.19805070033385	-470.19805070033385	-222.51402535016695	222.51402535016695	-222.514025350167	8.39	230.90402535016693
83	-388.0757378258508	-388.0757378258508	767.7614756517016	255.92049188390055	-520.2309837678011	255.92049188390055	-255.92049188390055	255.92049188390055	255.92049188390055	520.2309837678011	255.92049188390055	520.2309837678011	255.92049188390055	-247.53049188390054	-255.92049188390055	520.2309837678011	-520.2309837678011	-247.53049188390057	247.53049188390054	-247.53049188390048	8.39	255.92049188390058
84	-444.4505122257509	-444.4505122257509	880.5110244515018	293.5036748171673	-595.3973496343345	293.5036748171673	-293.5036748171673	293.5036748171673	293.5036748171673	595.3973496343345	293.5036748171673	595.3973496343345	293.5036748171673	-285.1136748171673	-293.5036748171673	595.3973496343345	-595.3973496343345	-285.1136748171673	285.1136748171673	-285.1136748171673	8.39	293.5036748171673
85	-413.13828777504966	-413.13828777504966	817.8865755500993	272.6288585166998	-553.6477170333995	272.6288585166998	-272.6288585166998	272.6288585166998	272.6288585166998	553.6477170333995	272.6288585166998	553.6477170333995	272.6288585166998	-264.2388585166998	-272.6288585166998	553.6477170333995	-553.6477170333995	-264.2388585166998	264.2388585166998	-264.2388585166998	8.39	272.6288585166998
86	-431.9131125755501	-431.9131125755501	855.4362251511002	285.14540838370004	-578.6808167674001	285.14540838370004	-285.14540838370004	285.14540838370004	285.14540838370004	578.6808167674001	285.14540838370004	578.6808167674001	285.14540838370004	-276.75540838370006	-285.14540838370004	578.6808167674001	-578.6808167674001	-276.7554083837	276.75540838370006	-276.7554083837001	8.39	285.14540838370004
87	-263.0388881750498	-263.0388881750498	517.6877763500996	172.56259211669988	-353.51518423339974	172.56259211669988	-172.56259211669988	172.56259211669988	172.56259211669988	353.51518423339974	172.56259211669988	353.51518423339974	172.56259211669988	-164.1725921166999	-172.56259211669988	353.51518423339974	-353.51518423339974	-164.1725921166999	164.1725921166999	-164.1725921166999	8.39	172.56259211669985
88	-419.3882127753496	-419.3882127753496	830.3864255506992	276.7954751835664	-561.9809503671328	276.7954751835664	-276.7954751835664	276.7954751835664	276.7954751835664	561.9809503671328	276.7954751835664	561.9809503671328	276.7954751835664	-268.4054751835664	-276.7954751835664	561.9809503671328	-561.9809503671328	-268.4054751835664	268.4054751835664	-268.4054751835664	8.39	276.7954751835664
89	-381.8133129755504	-381.8133129755504	755.2366259511007	251.7455419837002	-511.8810839674004	251.7455419837002	-251.7455419837002	251.7455419837002	251.7455419837002	511.8810839674004	251.7455419837002	511.8810839674004	251.7455419837002	-243.35554198370022	-251.7455419837002	511.8810839674004	-511.8810839674004	-243.3555419837002	243.35554198370022	-243.35554198370028	8.39	251.7455419837002
90	-225.56418797445002	-225.56418797445002	442.73837594890006	147.57945864963335	-303.5489172992667	147.57945864963335	-147.57945864963335	147.57945864963335	147.57945864963335	303.5489172992667	147.57945864963335	303.5489172992667	147.57945864963335	-139.18945864963337	-147.57945864963335	303.5489172992667	-303.5489172992667	-139.18945864963337	139.18945864963337	-139.18945864963337	8.39	147.57945864963332
91	-363.0384881750498	-363.0384881750498	717.6869763500996	239.22899211669989	-486.84798423339976	239.22899211669989	-239.22899211669989	239.22899211669989	239.22899211669989	486.84798423339976	239.22899211669989	486.84798423339976	239.22899211669989	-230.8389921166999	-239.22899211669989	486.84798423339976	-486.84798423339976	-230.83899211669996	230.8389921166999	-230.83899211669987	8.39	239.22899211669989
92	-344.2886131749499	-344.2886131749499	680.1872263498998	226.72907544996661	-461.8481508999332	226.72907544996661	-226.72907544996661	226.72907544996661	226.72907544996661	461.8481508999332	226.72907544996661	461.8481508999332	226.72907544996661	-218.33907544996663	-226.72907544996661	461.8481508999332	-461.8481508999332	-218.33907544996669	218.33907544996663	-218.3390754499666	8.39	226.72907544996661
93	-338.0386881746498	-338.0386881746498	667.6873763492996	222.56245878309988	-453.51491756619976	222.56245878309988	-222.56245878309988	222.56245878309988	222.56245878309988	453.51491756619976	222.56245878309988	453.51491756619976	222.56245878309988	-214.1724587830999	-222.56245878309988	453.51491756619976	-453.51491756619976	-214.17245878309996	214.1724587830999	-214.17245878309987	8.39	222.56245878309988
94	-325.5637879744502	-325.5637879744502	642.7375759489004	214.24585864963348	-436.88171729926694	214.24585864963348	-214.24585864963348	214.24585864963348	214.24585864963348	436.88171729926694	214.24585864963348	436.88171729926694	214.24585864963348	-205.8558586496335	-214.24585864963348	436.88171729926694	-436.88171729926694	-205.85585864963355	205.8558586496335	-205.85585864963346	8.39	214.24585864963348
95	-269.2888131753499	-269.2888131753499	530.1876263506999	176.72920878356666	-361.8484175671333	176.72920878356666	-176.72920878356666	176.72920878356666	176.72920878356666	361.8484175671333	176.72920878356666	361.8484175671333	176.72920878356666	-168.33920878356668	-176.72920878356666	361.8484175671333	-361.8484175671333	-168.33920878356685	168.33920878356668	-168.33920878356665	8.39	176.72920878356666
96	-194.3892127749495	-194.3892127749495	380.388425549899	126.79614184996635	-261.9822836999327	126.79614184996635	-126.79614184996635	126.79614184996635	126.79614184996635	261.9822836999327	126.79614184996635	261.9822836999327	126.79614184996635	-118.40614184996633	-126.79614184996635	261.9822836999327	-261.9822836999327	-118.40614184996639	118.40614184996633	-118.40614184996633	8.39	126.79614184996635
97	-457.0131121751499	-457.0131121751499	905.6362243502998	301.87874145009994	-612.1474829001999	301.87874145009994	-301.87874145009994	301.87874145009994	301.87874145009994	612.1474829001999	301.87874145009994	612.1474829001999	301.87874145009994	-293.48874145009995	-301.87874145009994	612.1474829001999	-612.1474829001999	-293.48874145009995	293.48874145009995	-293.48874145009995	8.39	301.87874145009994
98	-238.03908817464972	-238.03908817464972	467.68817634929945	155.89605878309982	-320.1821175661996	155.89605878309982	-155.89605878309982	155.89605878309982	155.89605878309982	320.1821175661996	155.89605878309982	320.1821175661996	155.89605878309982	-147.50605878309983	-155.89605878309982	320.1821175661996	-320.1821175661996	-147.5060587830998	147.50605878309983	-147.50605878309983	8.39	155.89605878309982
99	-244.28901317494964	-244.28901317494964	480.1880263498993	160.06267544996643	-328.51535089993286	160.06267544996643	-160.06267544996643	160.06267544996643	160.06267544996643	328.51535089993286	160.06267544996643	328.51535089993286	160.06267544996643	-151.67267544996645	-160.06267544996643	328.51535089993286	-328.51535089993286	-151.67267544996645	151.67267544996645	-151.67267544996645	8.39	160.0626754499664
100	-369.2884131753497	-369.2884131753497	730.1868263506994	243.3956087835665	-495.181217567133	243.3956087835665	-243.3956087835665	243.3956087835665	243.3956087835665	495.181217567133	243.3956087835665	495.181217567133	243.3956087835665	-235.00560878356652	-243.3956087835665	495.181217567133	-495.181217567133	-235.00560878356657	235.00560878356652	-235.00560878356646	8.39	243.39560878356647
101	-175.6643875744499	-175.6643875744499	342.9387751488998	114.31292504963328	-237.01585009926657	114.31292504963328	-114.31292504963328	114.31292504963328	114.31292504963328	237.01585009926657	114.31292504963328	237.01585009926657	114.31292504963328	-105.92292504963328	-114.31292504963328	237.01585009926657	-237.01585009926657	-105.92292504963329	105.92292504963328	-105.92292504963325	8.39	114.3129250496333
102	-188.13928777464952	-188.13928777464952	367.888575549299	122.62952518309966	-253.64905036619933	122.62952518309966	-122.62952518309966	122.62952518309966	122.62952518309966	253.64905036619933	122.62952518309966	253.64905036619933	122.62952518309966	-114.23952518309966	-122.62952518309966	253.64905036619933	-253.64905036619933	-114.2395251830996	114.23952518309966	-114.23952518309966	8.39	122.62952518309967
103	-288.0886877754506	-288.0886877754506	567.7873755509012	189.26245851696706	-386.9149170339341	189.26245851696706	-189.26245851696706	189.26245851696706	189.26245851696706	386.9149170339341	189.26245851696706	386.9149170339341	189.26245851696706	-180.87245851696707	-189.26245851696706	386.9149170339341	-386.9149170339341	-180.87245851696707	180.87245851696707	-180.87245851696707	8.39	189.26245851696706
104	-150.7643871748499	-150.7643871748499	293.13877434969976	97.71292478323326	-203.8158495664665	97.71292478323326	-97.71292478323326	97.71292478323326	97.71292478323326	203.8158495664665	97.71292478323326	203.8158495664665	97.71292478323326	-89.32292478323326	-97.71292478323326	203.8158495664665	-203.8158495664665	-89.32292478323326	89.32292478323326	-89.32292478323325	8.39	97.71292478323325
105	-256.8014630247504	-256.8014630247504	505.2129260495008	168.40430868316693	-345.19861736633385	168.40430868316693	-168.40430868316693	168.40430868316693	168.40430868316693	345.19861736633385	168.40430868316693	345.19861736633385	168.40430868316693	-160.01430868316692	-168.40430868316693	345.19861736633385	-345.19861736633385	-160.01430868316697	160.01430868316692	-160.01430868316695	8.39	168.40430868316687
106	-231.80166302435032	-231.80166302435032	455.21332604870065	151.73777534956687	-311.86555069913373	151.73777534956687	-151.73777534956687	151.73777534956687	151.73777534956687	311.86555069913373	151.73777534956687	311.86555069913373	151.73777534956687	-143.34777534956686	-151.73777534956687	311.86555069913373	-311.86555069913373	-143.34777534956686	143.34777534956686	-143.3477753495669	8.39	151.73777534956682
107	-406.91331257515	-406.91331257515	805.4366251503	268.4788750501	-545.3477501002	268.4788750501	-268.4788750501	268.4788750501	268.4788750501	545.3477501002	268.4788750501	545.3477501002	268.4788750501	-260.0888750501	-268.4788750501	545.3477501002	-545.3477501002	-260.0888750501	260.0888750501	-260.0888750501	8.39	268.4788750501
108	-163.21443717465064	-163.21443717465064	318.0388743493013	106.01295811643377	-220.41591623286752	106.01295811643377	-106.01295811643377	106.01295811643377	106.01295811643377	220.41591623286752	106.01295811643377	220.41591623286752	106.01295811643377	-97.62295811643376	-106.01295811643377	220.41591623286752	-220.41591623286752	-97.62295811643378	97.62295811643376	-97.62295811643378	8.39	106.01295811643375
109	-331.8012630243505	-331.8012630243505	655.212526048701	218.40417534956697	-445.1983506991339	218.40417534956697	-218.40417534956697	218.40417534956697	218.40417534956697	445.1983506991339	218.40417534956697	445.1983506991339	218.40417534956697	-210.01417534956695	-218.40417534956697	445.1983506991339	-445.1983506991339	-210.01417534956693	210.01417534956695	-210.01417534956704	8.39	218.40417534956697
110	-219.32676282415065	-219.32676282415065	430.2635256483013	143.42117521610044	-295.23235043220086	143.42117521610044	-143.42117521610044	143.42117521610044	143.42117521610044	295.23235043220086	143.42117521610044	295.23235043220086	143.42117521610044	-135.03117521610045	-143.42117521610044	295.23235043220086	-295.23235043220086	-135.03117521610042	135.03117521610045	-135.03117521610045	8.39	143.42117521610044
