reaction	linear_coefficient
rxn04989	0.08514400044267109
rxn01805	0.6866047037347044
rxn01734	0.5467936484277619
rxn00177	0.4909188927544723
rxn01637	0.41120424132724576
rxn00467	0.41120424132724576
rxn00291	0.5760968536253093
rxn00541	0.6255149708652411
rxn00337	0.18571856065459244
rxn10474	0.5626869122637198
rxn00303	0.5728685344086304
rxn02937	0.1372937724044081
rxn13810	0.4991138569198881
rxn02988	0.22371339451242941
rxn03147	0.20931012416109251
rxn13854	0.6289916223293569
rxn00019	0.12587048902231332
rxn09566	0.05211581153357101
rxn00208	0.05211581153357101
rxn01252	0.05211581153357101
rxn00209	0.05211581153357101
rxn01102	0.3925793227694825
rxn00455	0.2684131990510611
rxn13904	0.12338716654794489
rxn01973	0.38115603938738774
rxn06023	0.23588167463683468
rxn13827	0.23588167463683468
rxn10090	0.462857348794109
rxn11544	0.3826460328720088
rxn03540	0.1107222219286659
rxn13861	0.29672307525886116
rxn05517	0.3761893944386509
rxn02900	0.03324256072837096
rxn00537	0.5510152966341882
rxn08707	0.3039247104345296
rxn05039	0.3440643288237457
rxn00361	0.3227979612397297
rxn00250	0.5947217721830727
rxn01462	0.409217583347751
rxn13855	0.4936505474762775
rxn05305	0.2857964563716401
rxn09653	0.43429914033887207
rxn00010	0.4879389057852302
rxn00327	0.04590750534764994
rxn01746	0.07322405256570265
rxn00139	0.3804110426450772
rxn02271	0.4144325605439247
rxn02867	0.4144325605439247
rxn05241	0.14747539454931863
rxn05240	0.14747539454931863
rxn05242	0.14747539454931863
rxn05375	0.3059113684140244
rxn05425	0.3059113684140244
rxn05400	0.3059113684140244
rxn05379	0.3059113684140244
rxn05429	0.3059113684140244
rxn05404	0.3059113684140244
rxn05409	0.3059113684140244
rxn05384	0.3059113684140244
rxn05460	0.3059113684140244
rxn05359	0.3059113684140244
rxn05363	0.3059113684140244
rxn05413	0.3059113684140244
rxn05388	0.3059113684140244
rxn05417	0.3059113684140244
rxn05367	0.3059113684140244
rxn05392	0.3059113684140244
rxn05371	0.3059113684140244
rxn05421	0.3059113684140244
rxn05396	0.3059113684140244
rxn05346	0.3059113684140244
rxn05348	0.3059113684140244
rxn05345	0.3059113684140244
rxn13851	0.3059113684140244
rxn05350	0.3059113684140244
rxn05343	0.3059113684140244
rxn05344	0.3059113684140244
rxn00189	0.2453183000394347
rxn02569	0.1489653880339397
rxn01255	0.22619671698679783
rxn05104	0.13431378543516598
rxn01620	0.13431378543516598
rxn05092	0.5773385148624937
rxn05091	0.5773385148624937
rxn05107	0.32900626742565076
rxn01406	0.45615237811331427
rxn00222	0.578083511604804
rxn00676	0.4017676159246457
rxn02167	0.36898775926298244
rxn05256	0.5264304041379408
rxn01257	1.0
rxn00147	0.16957696457119767
rxn06831	0.5147587885084092
rxn05627	0.5790768405945514
rxn13884	0.4645956745261669
rxn01211	0.5542436158508672
rxn00322	0.2475532902663663
rxn13809	0.21179344663546093
rxn05687	0.21179344663546093
rxn10182	0.21179344663546093
rxn09660	0.21179344663546093
rxn00693	0.22346506226499255
rxn05232	0.11097055417610276
rxn05235	0.11097055417610276
rxn05234	0.11097055417610276
rxn05236	0.11097055417610276
rxn03052	0.5651702347380881
rxn00134	0.06353909491566577
rxn01987	0.06353909491566577
rxn00772	0.06353909491566577
rxn01538	0.06353909491566577
rxn03900	0.3165896550538086
rxn03901	0.3165896550538086
rxn05244	0.18944354436614508
rxn05243	0.18944354436614508
rxn00988	0.39307598726435616
rxn00290	0.21104844989315039
rxn05484	0.2810781436703401
