reaction	linear_coefficient
rxn05425	0.19931202680548718
rxn05400	0.19931202680548718
rxn05379	0.19931202680548718
rxn05429	0.19931202680548718
rxn05404	0.19931202680548718
rxn05409	0.19931202680548718
rxn05384	0.19931202680548718
rxn05460	0.19931202680548718
rxn05359	0.19931202680548718
rxn05363	0.19931202680548718
rxn05413	0.19931202680548718
rxn05388	0.19931202680548718
rxn05417	0.19931202680548718
rxn05367	0.19931202680548718
rxn05392	0.19931202680548718
rxn05371	0.19931202680548718
rxn05421	0.19931202680548718
rxn05396	0.19931202680548718
rxn05346	0.19931202680548718
rxn05348	0.19931202680548718
rxn05345	0.19931202680548718
rxn13851	0.19931202680548718
rxn05350	0.19931202680548718
rxn05343	0.19931202680548718
rxn05344	0.19931202680548718
rxn00189	0.10393226824313143
rxn02569	0.06473775207277066
rxn01255	0.11030379057624426
rxn05104	0.05817315330532108
rxn01620	0.05817315330532108
rxn05092	0.4310037480095903
rxn05091	0.4310037480095903
rxn05107	0.16726133870558627
rxn01406	0.2655372437829933
rxn00222	0.1174476186467041
rxn00676	0.33330707223519346
rxn02167	0.29063718024677115
rxn05256	0.30975174724610965
rxn01257	0.3802246457790243
rxn00147	0.35628316792126696
rxn06831	0.48776821970459544
rxn05627	0.4238599199391304
rxn13884	0.2827210464389643
rxn01211	0.35724855009295076
rxn00322	0.2114758421687026
rxn13809	0.21842659380482568
rxn05687	0.21842659380482568
rxn10182	0.21842659380482568
rxn09660	0.21842659380482568
rxn00693	0.08578308341547668
rxn05232	0.017240949225929534
rxn05235	0.017240949225929534
rxn05234	0.017240949225929534
rxn05236	0.017240949225929534
rxn03052	0.26650262595467705
rxn00134	0.04311319142705437
rxn01987	0.04311319142705437
rxn00772	0.04311319142705437
rxn01538	0.04311319142705437
rxn03900	0.13907217929242038
rxn03901	0.13907217929242038
rxn05244	0.6318032397198129
rxn05243	0.6318032397198129
rxn00988	0.5580480418031735
rxn00290	0.10064996885940664
rxn05484	0.147181389534564
rxn05683	0.147181389534564
rxn12405	0.36632314250677817
rxn00993	0.33253476649784647
rxn01825	0.3263563205990704
rxn00991	0.0263155416397569
rxn01355	0.2538955111528296
rxn01504	0.259551874318554
rxn02898	0.259551874318554
rxn00701	0.2655372437829933
rxn00213	0.2655372437829933
rxn05063	0.37520465848626877
rxn08277	0.37520465848626877
rxn00102	0.34296089395203105
rxn00728	0.2081935427849778
rxn01437	0.32597016773039683
rxn13299	0.35609009148693027
rxn01134	0.22827349195600008
rxn13817	0.37192235910254395
rxn13643	0.23773423723850093
rxn10160	0.44258833406979536
rxn05565	0.44258833406979536
rxn05572	0.44258833406979536
rxn01245	0.26437878517697283
rxn02950	0.26437878517697283
rxn10537	0.2591657214498804
rxn01921	0.27268107185345314
rxn13791	0.279824899923913
rJB00278	0.2939194796304959
rxn01275	0.27326030115646344
rxn05571	0.019944019306644068
rxn00547	0.3078209829027421
rxn09370	0.23406578498610264
rxn13797	0.3502977984568276
rxn13813	0.3502977984568276
rPY00217	0.04060319778067659
rxn04786	0.24584344748064454
rxn00007	0.16571672723089223
rxn10974	0.3174748046195797
rxn00588	0.33774783022493876
rxn02971	0.110496867010581
rxn02782	0.12015068872741863
rxn00478	0.3707639004965234
rxn10260	0.15355291186767683
rxn10263	0.15355291186767683
rxn13815	0.15355291186767683
rxn10259	0.15355291186767683
rxn10264	0.15355291186767683
rxn10262	0.15355291186767683
rxn10261	0.15355291186767683
rxn09108	0.15355291186767683
rxn09109	0.15355291186767683
rxn09110	0.15355291186767683
rxn09111	0.15355291186767683
rxn09112	0.15355291186767683
rxn09113	0.15355291186767683
rxn09114	0.15355291186767683
rxn12221	0.04311319142705437
rxn03136	0.30164253700396604
rxn00800	0.30164253700396604
rxn00336	0.5342996403797529
rxn02986	0.3307970785888157
rxn06447	0.3458570404670824
rxn05559	0.14505754875685972
rxn01333	0.2636064794396258
rxn00191	0.21746121163314192
rxn00710	0.26206186796493175
rxn03513	0.1325075805249708
rxn02775	0.03345936971021675
rxn03512	0.2147581415524274
rxn03491	0.3645854545977473
rxn13800	0.04620241437644241
rxn05188	0.04620241437644241
rxn03514	0.11570993073767333
rxn01513	0.22441196326926502
rxn03841	0.3269355499020806
rxn05451	0.024384777296389378
rxn05455	0.024384777296389378
rxn05453	0.024384777296389378
rxn05452	0.024384777296389378
rxn05456	0.024384777296389378
rxn05454	0.024384777296389378
rxn05358	0.024384777296389378
rxn05408	0.024384777296389378
rxn05383	0.024384777296389378
rxn05458	0.024384777296389378
rxn05465	0.024384777296389378
rxn05459	0.024384777296389378
