reaction	linear_coefficient
rxn00256	0.5324722321810116
rxn00225	0.14556128010090136
rxn00799	0.690471238335912
rxn05663	0.7394882528438101
rxn00806	0.45160659910960593
rxn00493	0.17790753332946366
rxn05108	0.17790753332946366
rxn12562	0.5466548201350736
rJB00237	0.5466548201350736
rJB00240	0.5466548201350736
rxn05207	0.5466548201350736
rJB00238	0.5466548201350736
rxn03004	0.457827032422791
rxn13841	0.506097594933107
rxn01644	0.3043067382533839
rxn04093	0.8815629497169566
rxn05179	0.5872120453370401
rxn13794	0.441156271143455
rxn10170	0.441156271143455
rxn05169	0.441156271143455
rxn01352	0.16720838803078536
rxn09016	0.16720838803078536
rxn05231	0.5260029815352991
rxn06076	0.5260029815352991
rxn05233	0.5260029815352991
rxn06075	0.5260029815352991
rxn12498	0.49813544029223017
rJB00269	0.49813544029223017
rxn05561	0.24832283843471845
rxn10154	0.24832283843471845
rxn00902	0.5367021268339774
rxn00269	0.8815629497169566
rxn03541	0.3003256609329455
rxn05315	0.23986304912878675
rxn10113	0.6210512025607667
rJB00267	0.6210512025607667
rxn05152	0.4670332737263048
rxn05146	0.4670332737263048
rxn08861	0.40657066192214614
rxn00394	1.0
rxn05197	0.6576273504422948
rxn01225	0.5359556748363952
rxn08527	0.8163728085947772
rxn01732	0.8268231365609283
rxn00285	0.8268231365609283
rxn05334	0.5078393162607988
rxn05329	0.5078393162607988
rxn05330	0.5078393162607988
rxn13843	0.5078393162607988
rxn13840	0.5078393162607988
rxn13846	0.5078393162607988
rxn10168	0.6123425959223077
rxn13842	0.6123425959223077
rxn02276	0.5381950308291418
rxn01332	0.6073662492717595
rxn01388	0.8255790498982913
rxn00974	0.8255790498982913
rxn00973	0.8255790498982913
rxn13886	0.5349604055062855
rxn02177	0.3339160008241448
rxn05160	0.4707655337142158
rxn05549	0.4707655337142158
rxn05644	0.4707655337142158
rxn05167	0.4707655337142158
rxn05173	0.4707655337142158
rxn02143	0.18786022663055973
rxn02889	0.7073908169477752
rxn05649	0.6718099383963568
rxn05307	0.6718099383963568
rxn05300	0.6718099383963568
rxn13811	0.6576273504422948
rxn00649	0.367506340715344
rPY00184	0.4670332737263048
rxn08229	0.4670332737263048
