	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
649	-511.05268015592264	688.7720269785118	333.33333333333337	511.05268015592264	311.22797302148825	-1000.0	319.6179730214883	319.6179730214883	333.33333333333337	-319.6179730214883	1000.0	13.715360311845046	319.6179730214883	688.7720269785118	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
650	-664.1457588372907	994.9581843412482	333.33333333333326	664.1457588372907	5.041815658751754	-1000.0	13.431815658751702	13.431815658751702	333.33333333333326	-13.431815658751702	1000.0	319.9015176745816	13.431815658751702	994.9581843412483	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	1.1368683772161603e-13	8.39	333.33333333333326
651	-567.9006242906969	802.4679152480605	333.33333333333326	567.9006242906969	197.53208475193918	-1000.0	205.92208475193917	205.92208475193917	333.3333333333333	-205.92208475193917	1000.0	127.41124858139412	205.92208475193917	802.4679152480608	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	8.39	333.3333333333335
652	-533.2372219228275	733.141110512322	333.33333333333326	533.2372219228275	266.858889487678	-1000.0	275.24888948767807	275.24888948767807	333.33333333333326	-275.24888948767807	1000.0	58.08444384565527	275.24888948767807	733.141110512322	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
653	-393.8723422931025	527.9597897241368	259.7848948620684	393.8723422931025	251.39489486206844	-779.3546845862054	259.7848948620684	259.7848948620684	259.7848948620684	-259.7848948620684	779.3546845862054	0.0	259.7848948620684	527.959789724137	0.0	-259.7848948620684	779.3546845862054	-779.3546845862054	0.0	0.0	1.1368683772161603e-13	8.39	259.7848948620684
654	-439.50164883372724	588.7988651116364	290.20443255581813	439.50164883372724	281.8144325558182	-870.6132976674545	290.20443255581813	290.20443255581813	290.20443255581813	-290.20443255581813	870.6132976674545	0.0	290.20443255581813	588.7988651116364	0.0	-290.20443255581813	870.6132976674545	-870.6132976674545	0.0	0.0	0.0	8.39	290.20443255581824
655	-317.87357499999996	474.7570843406802	209.11905000000002	317.87357499999996	152.60006565931985	-579.2281656593199	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	579.2281656593199	0.0	209.11905000000002	426.6281	-48.12898434068018	-209.11905000000002	579.2281656593199	-579.2281656593199	-48.12898434068029	48.12898434068018	-48.12898434068018	8.39	209.11904999999996
656	-322.0467877156842	67.89595905227975	211.901191810456	322.0467877156842	567.8076163790881	-1000.0	211.90119181045588	211.90119181045588	211.901191810456	-211.90119181045588	1000.0	0.0	211.90119181045588	432.19238362091187	364.29642456863223	-211.901191810456	1000.0	-1000.0	364.2964245686327	-364.29642456863223	364.2964245686321	8.39	211.90119181045577
657	-580.6034459351129	827.8735585368923	333.33333333333326	580.6034459351129	172.12644146310768	-1000.0	180.51644146310764	180.51644146310764	333.33333333333326	-180.51644146310764	1000.0	152.8168918702257	180.51644146310764	827.8735585368923	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	-1.1368683772161603e-13	8.39	333.3333333333335
658	-514.2023466262707	708.4144887542363	340.0048977508473	514.2023466262708	311.6002044983054	-1000.0	340.00489775084725	340.00489775084725	340.0048977508473	-340.00489775084725	1000.0	0.0	340.00489775084725	688.3997955016946	-20.01469325254186	-340.0048977508473	1000.0	-1000.0	-20.014693252542656	20.01469325254186	-20.014693252541747	8.39	340.0048977508475
659	-612.6764134655787	892.0194935978241	333.33333333333337	612.6764134655787	107.98050640217593	-1000.0	116.37050640217609	116.37050640217609	333.33333333333337	-116.37050640217609	1000.0	216.9628269311573	116.37050640217609	892.0194935978241	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
660	-650.6078165413992	967.8822997494653	333.3333333333333	650.6078165413992	32.117700250534654	-1000.0	40.50770025053464	40.50770025053464	333.3333333333333	-40.50770025053464	1000.0	292.8256330827987	40.50770025053464	967.8822997494653	0.0	-333.3333333333333	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
661	-638.809178101815	944.2850228702968	333.33333333333326	638.809178101815	55.71497712970321	-1000.0	64.10497712970323	64.10497712970323	333.33333333333326	-64.10497712970323	1000.0	269.22835620363014	64.10497712970323	944.2850228702968	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333337
662	-400.777280499148	537.1663739988636	264.3881869994318	400.777280499148	255.99818699943182	-793.1645609982954	264.3881869994318	264.3881869994318	264.3881869994318	-264.3881869994318	793.1645609982954	0.0	264.3881869994318	537.1663739988636	0.0	-264.3881869994318	793.1645609982954	-793.1645609982954	0.0	0.0	0.0	8.39	264.3881869994318
663	-639.8658287249634	946.3983241165937	333.33333333333326	639.8658287249634	53.6016758834063	-1000.0	61.99167588340629	61.99167588340629	333.33333333333326	-61.99167588340629	1000.0	271.341657449927	61.99167588340629	946.3983241165937	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
664	-317.8735750000001	239.84481608863723	209.1190499999999	317.8735750000001	387.5123339113626	-814.1404339113624	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	814.1404339113624	0.0	209.1190499999999	426.6280999999999	186.78328391136267	-209.1190499999999	814.1404339113624	-814.1404339113625	186.7832839113629	-186.78328391136267	186.78328391136256	8.39	209.11904999999996
665	-556.3578664676356	848.9328882254524	368.1085776450905	556.3578664676356	255.39284470981897	-1000.0	368.10857764509046	368.10857764509046	368.1085776450905	-368.10857764509046	1000.0	0.0	368.10857764509046	744.607155290181	-104.3257329352715	-368.1085776450905	1000.0	-1000.0	-104.32573293527184	104.3257329352715	-104.32573293527139	8.39	368.1085776450907
666	-364.9838186065549	489.4417581420733	240.52587907103668	364.9838186065549	232.13587907103664	-721.5776372131099	240.52587907103668	240.52587907103668	240.52587907103668	-240.52587907103668	721.5776372131099	0.0	240.52587907103668	489.4417581420733	0.0	-240.52587907103668	721.5776372131099	-721.5776372131099	0.0	0.0	0.0	8.39	240.52587907103668
667	-513.8628759340392	694.392418534745	333.33333333333326	513.8628759340392	305.6075814652549	-1000.0	313.9975814652548	313.9975814652548	333.33333333333326	-313.9975814652548	1000.0	19.33575186807847	313.9975814652548	694.392418534745	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
668	-545.7782021605176	813.6673405350592	361.0554681070119	545.7782021605176	269.49906378597626	-1000.0	361.05546810701173	361.05546810701173	361.0554681070119	-361.05546810701173	1000.0	0.0	361.05546810701173	730.5009362140238	-83.16640432103549	-361.0554681070119	1000.0	-1000.0	-83.16640432103605	83.16640432103549	-83.16640432103543	8.39	361.05546810701196
669	-537.1281233489673	1000.0	355.2887488993117	537.1281233489673	65.86624669793468	-784.8337444965576	355.2887488993117	355.2887488993117	355.2887488993117	-355.2887488993117	784.8337444965576	0.0	355.2887488993117	718.967497798623	-281.03250220137704	-355.2887488993117	784.8337444965576	-784.8337444965578	-281.03250220137693	281.03250220137704	-281.03250220137704	8.39	355.28874889931126
670	-606.1063235920387	1000.0	393.89367640796127	606.1063235920387	181.68102922388357	-1000.0	371.75205844776747	371.75205844776747	393.89367640796127	-371.75205844776747	1000.0	22.14161796019383	371.75205844776747	818.3189707761164	-181.6810292238839	-393.89367640796127	1000.0	-1000.0	-181.6810292238838	181.6810292238839	-181.68102922388357	8.39	393.89367640796127
671	-600.0639106738074	1000.0	397.245940449205	600.0639106738074	191.73782134761495	-994.6197022460249	397.245940449205	397.245940449205	397.245940449205	-397.245940449205	994.6197022460249	0.0	397.245940449205	802.8818808984099	-197.11811910159008	-397.245940449205	994.6197022460249	-994.6197022460249	-197.1181191015903	197.11811910159008	-197.11811910159008	8.39	397.2459404492049
672	-317.87357499999985	318.106392808643	209.1190499999999	317.87357499999985	309.25075719135674	-735.8788571913566	209.1190499999999	209.11904999999993	209.1190499999999	-209.11904999999993	735.8788571913566	0.0	209.11904999999993	426.62809999999985	108.52170719135677	-209.1190499999999	735.8788571913566	-735.8788571913566	108.52170719135677	-108.52170719135677	108.52170719135688	8.39	209.11904999999996
673	-595.040140327083	780.9254209812495	295.4225701635416	595.040140327083	105.34228950937518	-1000.0	0.0	0.0	295.4225701635416	0.0	1000.0	295.4225701635416	0.0	894.6577104906248	113.7322895093752	-295.4225701635416	1000.0	-1000.0	113.73228950937488	-113.7322895093752	113.73228950937528	8.39	295.4225701635417
674	-664.075897810689	989.8213467160335	329.9404489053445	664.075897810689	0.0	-998.2113467160335	0.0	0.0	329.9404489053445	0.0	998.2113467160335	329.9404489053445	0.0	998.2113467160335	8.389999999999986	-329.9404489053445	998.2113467160335	-998.2113467160335	8.389999999999873	-8.389999999999986	8.389999999999986	8.39	329.9404489053445
675	-541.4248152728403	805.8447229092604	268.6149076364201	541.4248152728403	0.0	-814.2347229092604	0.0	0.0	268.6149076364201	0.0	814.2347229092604	268.6149076364202	0.0	814.2347229092604	8.389999999999986	-268.6149076364201	814.2347229092604	-814.2347229092604	8.390000000000327	-8.389999999999986	8.389999999999986	8.39	268.6149076364202
676	-647.6891519128171	965.2412278692256	321.7470759564085	647.6891519128171	0.0	-973.6312278692255	0.0	0.0	321.74707595640854	0.0	973.6312278692255	321.74707595640854	0.0	973.6312278692255	8.389999999999986	-321.7470759564085	973.6312278692255	-973.6312278692255	8.390000000000327	-8.389999999999986	8.389999999999986	8.39	321.7470759564084
677	-521.353365545302	775.7375483179528	258.57918277265094	521.353365545302	0.0	-784.1275483179528	0.0	0.0	258.57918277265094	0.0	784.1275483179528	258.57918277265094	0.0	784.1275483179528	8.389999999999986	-258.57918277265094	784.1275483179528	-784.1275483179528	8.390000000000555	-8.389999999999986	8.3900000000001	8.39	258.5791827726509
678	-596.9530376964121	860.5727420594912	333.33333333333326	596.9530376964121	139.42725794050878	-1000.0	147.81725794050882	147.81725794050882	333.3333333333333	-147.81725794050882	1000.0	185.51607539282455	147.81725794050882	860.5727420594912	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
679	-629.1366007002637	883.214802100791	312.47080035013187	629.1366007002637	54.19759894960453	-1000.0	0.0	0.0	312.4708003501318	0.0	1000.0	312.4708003501318	0.0	945.8024010503955	62.58759894960453	-312.47080035013187	1000.0	-1000.0	62.5875989496044	-62.58759894960453	62.58759894960452	8.39	312.4708003501319
680	-413.8405573432442	245.91921468648846	209.11905000000002	413.8405573432442	381.4379353135113	-1000.0	17.18508531351112	17.18508531351112	209.11904999999996	-17.18508531351112	1000.0	191.93396468648882	17.18508531351112	618.5620646864887	372.6428500000002	-209.11905000000002	1000.0	-1000.0	372.64284999999995	-372.6428500000002	372.6428500000003	8.39	209.11904999999996
681	-409.1994543721978	627.3571499999998	209.11905000000002	409.1994543721978	0.0	-609.2798587443958	26.46729125560404	26.46729125560404	209.11904999999996	-26.46729125560404	609.2798587443958	182.65175874439592	26.46729125560404	609.2798587443958	-18.077291255604038	-209.11905000000002	609.2798587443958	-609.2798587443958	-18.077291255604223	18.077291255604038	-18.077291255604052	8.39	209.11904999999996
682	-634.5628726737049	1000.0	365.437127326295	634.5628726737049	96.31138197888511	-1000.0	201.0127639577702	201.0127639577702	365.437127326295	-201.0127639577702	1000.0	164.42436336852484	201.0127639577702	903.6886180211148	-96.31138197888512	-365.437127326295	1000.0	-1000.0	-96.31138197888549	96.31138197888512	-96.31138197888511	8.39	365.437127326295
683	-643.8396553187097	1000.0	356.1603446812901	643.8396553187097	68.4810340438703	-1000.0	145.3520680877406	145.3520680877406	356.1603446812901	-145.3520680877406	1000.0	210.8082765935495	145.3520680877406	931.5189659561297	-68.48103404387027	-356.1603446812901	1000.0	-1000.0	-68.48103404387052	68.48103404387027	-68.4810340438703	8.39	356.1603446812901
684	-628.8747173796902	1000.0	371.1252826203098	628.8747173796902	113.37584786092953	-1000.0	235.14169572185904	235.14169572185904	371.1252826203098	-235.14169572185904	1000.0	135.98358689845077	235.14169572185904	886.6241521390705	-113.37584786092953	-371.1252826203098	1000.0	-1000.0	-113.3758478609293	113.37584786092953	-113.37584786092953	8.39	371.12528262031003
685	-317.8735750000001	89.20926106818288	209.1190499999999	317.8735750000001	538.1478889318171	-964.7759889318169	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	964.7759889318169	0.0	209.1190499999999	426.6281	337.41883893181716	-209.1190499999999	964.7759889318169	-964.7759889318171	337.4188389318173	-337.41883893181716	337.41883893181716	8.39	209.11904999999996
686	-559.0924972446103	1000.0	369.93166482974016	559.0924972446103	109.79499448922057	-858.0483241487008	369.93166482974016	369.93166482974016	369.93166482974016	-369.93166482974016	858.0483241487008	0.0	369.93166482974016	748.2533296594803	-251.7466703405196	-369.93166482974016	858.0483241487008	-858.0483241487009	-251.74667034051936	251.7466703405196	-251.74667034051967	8.39	369.93166482974016
687	-566.0373357668111	1000.0	374.56155717787385	566.0373357668111	123.68467153362167	-881.1977858893695	374.56155717787385	374.56155717787385	374.56155717787385	-374.56155717787385	881.1977858893695	0.0	374.56155717787385	757.5131143557478	-242.4868856442522	-374.56155717787385	881.1977858893695	-881.1977858893695	-242.48688564425177	242.4868856442522	-242.4868856442522	8.39	374.56155717787396
688	-317.87357499999985	464.83444329412424	209.1190499999999	317.87357499999985	162.52270670587544	-589.1508067058752	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	589.1508067058752	0.0	209.1190499999999	426.6280999999998	-38.20634329412451	-209.1190499999999	589.1508067058752	-589.1508067058752	-38.20634329412428	38.20634329412451	-38.206343294124395	8.39	209.11904999999996
689	-530.4635893367399	1000.0	350.8457262244933	530.4635893367399	52.53717867347973	-762.6186311224662	350.8457262244932	350.8457262244932	350.8457262244933	-350.8457262244932	762.6186311224662	0.0	350.8457262244932	710.0814524489865	-289.9185475510135	-350.8457262244933	762.6186311224662	-762.6186311224662	-289.9185475510135	289.9185475510135	-289.9185475510135	8.39	350.8457262244931
690	-388.18141054562	767.9728210912399	255.99094036374663	388.18141054562	0.0	-520.3718807274932	255.99094036374663	255.99094036374663	255.99094036374663	-255.99094036374663	520.3718807274932	0.0	255.99094036374663	520.3718807274932	-247.60094036374664	-255.99094036374663	520.3718807274932	-520.3718807274932	-247.60094036374676	247.60094036374664	-247.60094036374664	8.39	255.99094036374657
691	-317.8735750000001	330.1949835661817	209.1190499999999	317.8735750000001	297.16216643381824	-723.790266433818	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	723.790266433818	0.0	209.1190499999999	426.6280999999998	96.43311643381833	-209.1190499999999	723.790266433818	-723.7902664338179	96.43311643381855	-96.43311643381833	96.4331164338181	8.39	209.11904999999996
692	-317.873575	324.0971469826243	209.11905000000013	317.8735750000001	303.2600030173756	-729.8881030173756	209.11905000000013	209.11905000000013	209.11905000000013	-209.11905000000013	729.8881030173756	0.0	209.11905000000013	426.6280999999998	102.53095301737551	-209.11905000000013	729.8881030173756	-729.8881030173753	102.53095301737517	-102.53095301737551	102.53095301737551	8.39	209.11904999999996
693	-609.1018433635668	1000.0	390.8981566364332	609.1018433635668	172.6944699092999	-1000.0	353.7789398185996	353.7789398185996	390.8981566364332	-353.7789398185996	1000.0	37.119216817833646	353.7789398185996	827.3055300907001	-172.69446990929976	-390.8981566364332	1000.0	-1000.0	-172.69446990929964	172.69446990929976	-172.69446990929987	8.39	390.8981566364332
