reaction	linear_coefficient
rxn02112	0.08558396395667717
rxn02632	0.08558396395667717
rxn01686	0.08558396395667717
rxn13787	0.5421065126859523
rxn13896	0.5421065126859523
rxn01790	0.24187096262075333
rxn00859	0.40834207648599735
rxn08352	0.21484388766380785
rxn08756	0.21484388766380785
rxn00122	0.3010171701352283
rxn00184	0.09537638241933859
rxn01011	0.14179244593235368
rxn06591	0.33940345050886106
rxn02186	0.12103251879151149
rxn08764	0.12103251879151149
rxn02929	0.05816519226122521
rxn00190	0.32314803586084306
rxn00138	0.32314803586084306
rxn08977	0.24089172077448717
rxn36840	0.36388449666551453
rxn02003	0.35702980374165155
rxn08291	0.2193484001566321
rxn13795	0.46846752584673845
rxn13788	0.07363721343223024
rxn00429	0.2871119359182491
rxn02440	0.01821212493356664
rxn00868	0.24412499227414905
rxn10074	0.24412499227414905
rxn01729	0.24412499227414905
rxn01068	0.24412499227414905
rxn01314	0.24412499227414905
rxn05570	0.4396778155665139
rxn05159	0.4396778155665139
rxn05180	0.4396778155665139
rxn10073	0.4396778155665139
rxn08087	0.33783666355483516
rxn08086	0.33783666355483516
rxn08089	0.33783666355483516
rxn08088	0.33783666355483516
rxn08085	0.33783666355483516
rxn08083	0.33783666355483516
rxn08084	0.33783666355483516
rxn10215	0.33783666355483516
rxn10218	0.33783666355483516
rxn10214	0.33783666355483516
rxn10219	0.33783666355483516
rxn10217	0.33783666355483516
rxn10216	0.33783666355483516
rxn10212	0.33783666355483516
rxn10211	0.33783666355483516
rxn10213	0.33783666355483516
rxn05175	0.5289846719459861
rxn03243	0.24402529468253883
rxn03248	0.24402529468253883
rxn06510	0.24402529468253883
rxn02804	0.24402529468253883
rxn02680	0.24402529468253883
rxn05619	0.4806101247404387
rxn05163	0.5289846719459861
rxn10158	0.6273005533111067
rxn05603	0.6273005533111067
rxn05154	0.5045036257893325
rxn00727	0.32921933530769315
rxn05161	0.4351733030736897
rxn05168	0.4351733030736897
rxn05155	0.3280442450921738
rxn05201	0.4888357562490742
rxn02831	0.4741471285550821
rxn13885	0.34841247549450954
rxn05512	0.5518989311486137
rxn08669	0.581276186536598
rxn05156	0.5045036257893325
rxn05164	0.5045036257893325
rxn13828	0.2972960511194169
rxn13829	0.2972960511194169
rxn05247	0.45475813999901243
rxn05248	0.45475813999901243
rxn05249	0.45475813999901243
rxn05250	0.45475813999901243
rxn05251	0.45475813999901243
rxn05252	0.45475813999901243
rxn09450	0.45475813999901243
rxn09449	0.45475813999901243
rxn09448	0.45475813999901243
rxn05736	0.45475813999901243
rxn00947	0.45475813999901243
rxn13892	0.4375234835047284
rxn08002	0.33000272878470605
rxn05349	0.33000272878470605
rxn00187	0.28437005874870386
rxn05331	0.3276525483536673
rxn05333	0.3276525483536673
rxn10221	0.24617962674432436
rxn10224	0.24617962674432436
rxn08306	0.24617962674432436
rxn08307	0.24617962674432436
rxn08308	0.24617962674432436
rxn08310	0.24617962674432436
rxn08311	0.24617962674432436
rxn08312	0.24617962674432436
rxn10220	0.24617962674432436
rxn10225	0.24617962674432436
rxn10223	0.24617962674432436
rxn10222	0.24617962674432436
rxn10481	0.025458514595936087
rxn10344	0.025458514595936087
rxn10343	0.025458514595936087
rxn01629	0.3390117537703546
rxn00986	0.2577346805302648
rxn00675	0.2577346805302648
rxn05206	0.3993330515003489
rxn02911	0.3672139189428194
rxn03240	0.3672139189428194
rxn03241	0.3672139189428194
rxn03245	0.3672139189428194
rxn03250	0.3672139189428194
rxn03247	0.3672139189428194
rxn05165	0.4465325084903769
rxn05181	0.4465325084903769
rxn10978	0.6273005533111067
rxn13831	0.3399909956166207
rxn10338	0.33509478638529
rxn10341	0.33509478638529
rxn10337	0.33509478638529
rxn10342	0.33509478638529
rxn10340	0.33509478638529
rxn10339	0.33509478638529
rxn10335	0.33509478638529
rxn10334	0.33509478638529
rxn10336	0.33509478638529
rxn13785	0.3065009244743187
rPY00162	0.33783666355483516
rPY00167	0.33783666355483516
rxn02160	0.27046482453172466
rxn13872	0.3920866618379794
rxn01964	0.3294151836769464
