reaction	linear_coefficient
rxn06076	0.4767892624921581
rxn05233	0.4767892624921581
rxn06075	0.4767892624921581
rxn12498	0.7027631307735972
rJB00269	0.7027631307735972
rxn05561	0.7271328616666934
rxn10154	0.7271328616666934
rxn00902	0.4166034119531474
rxn00269	0.8829514440437644
rxn03541	0.042564966578804576
rxn05315	0.2633694980041323
rxn10113	0.4402346661525135
rJB00267	0.4402346661525135
rxn05152	0.6233768861976015
rxn05146	0.6233768861976015
rxn08861	0.3686024268606848
rxn00394	0.6846704517772075
rxn05197	0.7371022970320511
rxn01225	0.683193498389747
rxn08527	0.6540236689874045
rxn01732	0.32207839515568265
rxn00285	0.32207839515568265
rxn05334	0.5897761966328777
rxn05329	0.5897761966328777
rxn05330	0.5897761966328777
rxn13843	0.5897761966328777
rxn13840	0.5897761966328777
rxn13846	0.5897761966328777
rxn10168	0.476420024145293
rxn13842	0.476420024145293
rxn02276	0.6588237674966506
rxn01332	0.5388213047654944
rxn01388	0.4010954013848133
rxn00974	0.4010954013848133
rxn00973	0.2319842385205991
rxn13886	0.766641364781259
rxn02177	0.6684239645151432
rxn05160	0.5956840101827191
rxn05549	0.5956840101827191
rxn05644	0.5956840101827191
rxn05167	0.5956840101827191
rxn05173	0.5956840101827191
rxn02143	0.8201809250766978
rxn02889	0.8035651994677684
rxn05649	0.759625836190822
rxn05307	0.759625836190822
rxn05300	0.759625836190822
rxn13811	0.7371022970320511
rxn00649	0.14890561047595235
rPY00184	0.4129110284844964
rxn08229	0.4129110284844964
rxn08230	0.4129110284844964
rPY00183	0.4129110284844964
rxn08231	0.4129110284844964
rxn08232	0.4129110284844964
rxn13847	0.5369751130311688
rxn00065	0.7847340437776485
rxn00342	0.7644259347000684
rxn05171	0.9276292840144409
rxn13853	0.4941434647948177
rxn13849	0.4941434647948177
rxn05608	0.4941434647948177
rJB00222	0.4941434647948177
rxn05614	0.5698373259021624
rxn05613	0.5698373259021624
rPY00218	0.717163426301336
rxn05149	0.5358673979905735
rxn06600	0.449834863171006
rxn00165	0.5321750145219226
rxn13803	0.5310672994813272
rxn06377	0.38817205924453496
rxn12549	0.5558062687212888
rxn13814	0.717532664648201
rxn13681	0.717532664648201
rxn13919	0.717532664648201
rPY00172	0.5772220928394645
rPY00175	0.5772220928394645
rxn00175	0.5602371288836699
rxn05187	0.6961168405300255
rxn05151	0.6935321721019698
rxn06216	0.8238733085453489
rxn01199	0.5321750145219226
rxn08556	1.0
rxn37440	1.0
rxn02789	0.583129906389306
rxn02811	0.583129906389306
rxn03884	0.7389484887663766
rxn00214	0.8072575829364196
rxn03135	0.5506369318651775
rxn13877	0.5783298078800597
rxn13913	0.6436849952751817
rxn00980	0.45315800829279196
rxn01639	0.6846704517772075
rxn10174	0.7629489813126079
rxn05158	0.7629489813126079
rxn05147	0.7629489813126079
rxn00299	0.5126053821380725
rxn05552	0.9276292840144409
rxn05585	0.9276292840144409
rxn05621	0.9276292840144409
rxn05620	0.9276292840144409
rxn05656	0.9276292840144409
rxn08900	0.7503948775191946
rxn36761	0.7503948775191946
rxn05215	0.2020759324245263
rxn01834	0.6244846012381967
rxn01019	0.4657121120862053
rxn13805	0.3313093538273101
rxn13807	0.617838310994625
rxn13806	0.6100843057104579
rJB00225	0.48491250612319026
rxn05560	0.48491250612319026
rxn00615	0.5753759011051389
rxn00533	0.32355534854314305
