	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
560	-464.5991240833748	-464.5991240833748	622.2621654444997	306.9360827222499	298.54608272225	-920.8082481667498	306.9360827222499	306.9360827222499	306.9360827222499	-306.9360827222499	920.8082481667498	306.9360827222499	622.2621654444997	0.0	-306.9360827222499	920.8082481667498	-920.8082481667498	0.0	0.0	0.0	8.39	306.9360827222499
561	-364.0057783251994	-364.0057783251994	488.1377044335992	239.87385221679972	231.4838522167997	-719.6215566503989	239.87385221679972	239.87385221679972	239.87385221679972	-239.87385221679972	719.6215566503989	239.87385221679972	488.1377044335992	0.0	-239.87385221679972	719.6215566503989	-719.6215566503989	0.0	0.0	0.0	8.39	239.8738522167995
562	-466.1278097659497	-466.1278097659497	624.3004130212662	307.95520651063305	299.56520651063306	-923.8656195318993	307.95520651063305	307.95520651063305	307.95520651063305	-307.95520651063305	923.8656195318993	307.95520651063305	624.3004130212662	0.0	-307.95520651063305	923.8656195318993	-923.8656195318993	0.0	0.0	0.0	8.39	307.95520651063305
563	-428.32737849863753	-428.32737849863753	573.8998379981832	282.7549189990916	274.3649189990916	-848.2647569972747	282.7549189990916	282.7549189990916	282.75491899909156	-282.7549189990916	848.2647569972747	282.7549189990916	573.8998379981832	0.0	-282.7549189990916	848.2647569972747	-848.2647569972747	0.0	0.0	0.0	8.39	282.7549189990916
564	-567.4840659755093	-567.4840659755093	886.0202199183644	375.52604398367293	240.55791203265426	-1000.0	375.52604398367293	375.52604398367293	375.52604398367293	-375.52604398367293	1000.0	375.52604398367293	759.4420879673457	-126.57813195101869	-375.52604398367293	1000.0	-1000.0	-126.5781319510188	126.57813195101869	-126.57813195101869	8.39	375.52604398367293
565	-372.13487139250276	-372.13487139250276	234.85623797500907	245.29324759500184	501.0235048099964	-1000.0	245.29324759500184	245.29324759500182	245.29324759500184	-245.29324759500182	1000.0	245.29324759500182	498.9764951900036	264.1202572149945	-245.29324759500184	1000.0	-1000.0	264.1202572149946	-264.1202572149945	264.1202572149946	8.39	245.29324759500184
566	-322.53949664106227	-322.53949664106227	69.53832213687426	212.22966442737481	567.1506711452504	-1000.0	212.22966442737481	212.22966442737481	212.22966442737481	-212.22966442737481	1000.0	212.22966442737481	432.8493288547496	363.31100671787556	-212.22966442737481	1000.0	-1000.0	363.31100671787544	-363.31100671787556	363.31100671787533	8.39	212.22966442737493
567	-474.0161519258469	-474.0161519258469	574.4605064194893	313.2141012838979	365.18179743220435	-1000.0	313.2141012838979	313.2141012838979	313.2141012838979	-313.2141012838979	1000.0	313.2141012838979	634.8182025677957	60.357696148306445	-313.2141012838979	1000.0	-1000.0	60.357696148306644	-60.357696148306445	60.35769614830633	8.39	313.2141012838979
568	-379.84004483898605	-379.84004483898605	509.25005978531476	250.43002989265733	242.04002989265732	-751.2900896779719	250.43002989265733	250.43002989265733	250.43002989265733	-250.43002989265733	751.2900896779719	250.43002989265733	509.25005978531453	0.0	-250.43002989265733	751.2900896779719	-751.2900896779718	0.0	0.0	0.0	8.39	250.43002989265722
569	-302.9365	-302.9365	535.9582881875754	199.16100000000006	61.5247118124248	-468.2367118124248	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	468.2367118124248	199.16100000000006	406.712	-129.24628818757526	-199.16100000000006	468.2367118124248	-468.2367118124248	-129.24628818757537	129.24628818757526	-129.24628818757537	8.39	199.16099999999994
570	-321.25710479842763	-321.25710479842763	431.1394730645701	211.37473653228506	202.98473653228507	-634.124209596855	211.37473653228506	211.37473653228506	211.37473653228506	-211.37473653228506	634.124209596855	211.37473653228506	431.13947306457	0.0	-211.37473653228506	634.124209596855	-634.124209596855	0.0	0.0	0.0	8.39	211.37473653228506
571	-485.9140252508598	-485.9140252508598	650.6820336678131	321.1460168339065	312.7560168339066	-963.4380505017197	321.1460168339065	321.1460168339065	321.1460168339065	-321.1460168339065	963.4380505017197	321.1460168339065	650.6820336678131	0.0	-321.1460168339065	963.4380505017197	-963.4380505017198	0.0	0.0	0.0	8.39	321.1460168339065
572	-319.7577847205785	-319.7577847205785	429.14037962743805	210.37518981371898	201.985189813719	-631.1255694411569	210.37518981371898	210.37518981371898	210.37518981371898	-210.37518981371898	631.1255694411569	210.37518981371898	429.14037962743794	0.0	-210.37518981371898	631.1255694411569	-631.1255694411569	0.0	0.0	0.0	8.39	210.37518981371898
573	-302.9365	-302.9365	130.48694699821817	199.16099999999994	466.99605300178155	-873.7080530017813	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	873.7080530017813	199.16099999999994	406.7119999999999	276.22505300178176	-199.16099999999994	873.7080530017813	-873.7080530017813	276.2250530017816	-276.22505300178176	276.2250530017816	8.39	199.16099999999994
574	-360.0251753859304	-360.0251753859304	482.83023384790727	237.22011692395358	228.83011692395357	-711.6603507718606	237.22011692395358	237.22011692395358	237.22011692395358	-237.22011692395358	711.6603507718606	237.22011692395358	482.83023384790704	0.0	-237.22011692395358	711.6603507718606	-711.6603507718605	0.0	0.0	0.0	8.39	237.22011692395347
575	-327.2148086726	-327.2148086726	439.0830782301333	215.34653911506655	206.95653911506656	-646.0396173451998	215.34653911506655	215.34653911506655	215.34653911506655	-215.34653911506655	646.0396173451998	215.34653911506655	439.0830782301332	0.0	-215.34653911506655	646.0396173451998	-646.0396173451998	0.0	0.0	0.0	8.39	215.34653911506655
576	-302.9365	-302.9365	120.42207253556671	199.16100000000006	477.0609274644332	-883.7729274644332	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	883.7729274644332	199.16100000000006	406.712	286.28992746443316	-199.16100000000006	883.7729274644332	-883.7729274644332	286.2899274644333	-286.28992746443316	286.2899274644333	8.39	199.16099999999994
577	-302.9365	-302.9365	436.09313311556355	199.16099999999994	161.38986688443617	-568.1018668844358	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	568.1018668844358	199.16099999999994	406.7119999999999	-29.38113311556367	-199.16099999999994	568.1018668844358	-568.1018668844359	-29.38113311556367	29.38113311556367	-29.381133115563898	8.39	199.16099999999994
578	-425.3327759189332	-425.3327759189332	569.9070345585776	280.75851727928875	272.36851727928877	-842.2755518378663	280.75851727928875	280.75851727928875	280.75851727928875	-280.75851727928875	842.2755518378663	280.75851727928875	569.9070345585775	0.0	-280.75851727928875	842.2755518378663	-842.2755518378664	0.0	0.0	0.0	8.39	280.75851727928887
579	-421.125911260674	-421.125911260674	564.2978816808986	277.9539408404494	269.56394084044945	-833.8618225213481	277.9539408404494	277.9539408404494	277.9539408404494	-277.9539408404494	833.8618225213481	277.9539408404494	564.2978816808986	0.0	-277.9539408404494	833.8618225213481	-833.8618225213481	0.0	0.0	0.0	8.39	277.9539408404494
580	-419.6511593062489	-419.6511593062489	562.3315457416652	276.97077287083266	268.58077287083273	-830.912318612498	276.97077287083266	276.97077287083266	276.97077287083266	-276.97077287083266	830.912318612498	276.97077287083266	562.3315457416652	0.0	-276.97077287083266	830.912318612498	-830.912318612498	0.0	0.0	0.0	8.39	276.97077287083266
581	-426.81841223600776	-426.81841223600776	571.8878829813438	281.7489414906719	273.3589414906719	-845.2468244720156	281.7489414906719	281.7489414906719	281.7489414906719	-281.7489414906719	845.2468244720156	281.7489414906719	571.8878829813438	0.0	-281.7489414906719	845.2468244720156	-845.2468244720156	0.0	0.0	0.0	8.39	281.7489414906719
582	-302.9365	-302.9365	54.47545725567852	199.16099999999994	543.0075427443212	-949.719542744321	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	949.719542744321	199.16099999999994	406.7119999999999	352.23654274432135	-199.16099999999994	949.719542744321	-949.719542744321	352.23654274432135	-352.23654274432135	352.23654274432124	8.39	199.16099999999994
583	-406.88083154790434	-406.88083154790434	545.3044420638724	268.45722103193623	260.06722103193624	-805.3716630958087	268.45722103193623	268.45722103193623	268.45722103193623	-268.45722103193623	805.3716630958087	268.45722103193623	545.3044420638724	0.0	-268.45722103193623	805.3716630958087	-805.3716630958087	0.0	0.0	0.0	8.39	268.45722103193623
584	-307.0954260461513	-307.0954260461513	412.25723472820175	201.93361736410088	193.543617364101	-605.8008520923026	201.93361736410088	201.93361736410088	201.93361736410088	-201.93361736410088	605.8008520923026	201.93361736410088	412.25723472820164	0.0	-201.93361736410088	605.8008520923026	-605.8008520923026	0.0	0.0	0.0	8.39	201.93361736410077
585	-302.9365	-302.9365	375.2073247342074	199.16099999999994	222.27567526579253	-628.9876752657924	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	628.9876752657924	199.16099999999994	406.7120000000001	31.50467526579257	-199.16099999999994	628.9876752657924	-628.9876752657925	31.504675265792685	-31.50467526579257	31.504675265792685	8.39	199.16099999999994
586	-399.5099835106798	-399.5099835106798	326.1066117022659	263.54332234045313	464.52335531909364	-1000.0	263.5433223404532	263.5433223404532	263.5433223404532	-263.5433223404532	1000.0	263.5433223404532	535.4766446809064	209.37003297864044	-263.54332234045313	1000.0	-1000.0	209.37003297864044	-209.37003297864044	209.37003297864044	8.39	263.5433223404532
587	-411.30358008072454	-411.30358008072454	365.4186002690818	271.4057200538163	448.7985598923673	-1000.0	271.40572005381637	271.40572005381637	271.40572005381637	-271.40572005381637	1000.0	271.40572005381637	551.2014401076327	185.7828398385509	-271.4057200538163	1000.0	-1000.0	185.7828398385509	-185.7828398385509	185.7828398385509	8.39	271.40572005381637
588	-414.2401974202623	-414.2401974202623	375.20732473420765	273.3634649468415	444.88307010631695	-1000.0	273.36346494684153	273.36346494684153	273.36346494684153	-273.36346494684153	1000.0	273.36346494684153	555.116929893683	179.9096051594754	-273.3634649468415	1000.0	-1000.0	179.9096051594754	-179.9096051594754	179.9096051594754	8.39	273.36346494684153
589	-410.0081235455247	-410.0081235455247	549.4741647273662	270.5420823636831	262.1520823636831	-811.6262470910493	270.5420823636831	270.5420823636831	270.5420823636831	-270.5420823636831	811.6262470910493	270.5420823636831	549.4741647273662	0.0	-270.5420823636831	811.6262470910493	-811.6262470910493	0.0	0.0	0.0	8.39	270.5420823636831
590	-370.1005433650433	-370.1005433650433	228.07514455014473	243.93702891002897	503.7359421799422	-1000.0	243.93702891002908	243.93702891002908	243.93702891002897	-243.93702891002908	1000.0	243.93702891002908	496.2640578200578	268.1889132699131	-243.93702891002897	1000.0	-1000.0	268.1889132699131	-268.1889132699131	268.1889132699131	8.39	243.93702891002908
591	-412.7718828772587	-412.7718828772587	370.31294292419557	272.3845885848391	446.84082283032177	-1000.0	272.3845885848391	272.3845885848391	272.3845885848391	-272.3845885848391	1000.0	272.3845885848391	553.1591771696783	182.84623424548272	-272.3845885848391	1000.0	-1000.0	182.84623424548272	-182.84623424548272	182.84623424548266	8.39	272.3845885848393
592	-400.978286307214	-400.978286307214	331.00095435737956	264.5221908714759	462.5656182570482	-1000.0	264.5221908714759	264.5221908714759	264.5221908714759	-264.5221908714759	1000.0	264.5221908714759	537.4343817429518	206.43342738557226	-264.5221908714759	1000.0	-1000.0000000000001	206.4334273855725	-206.43342738557226	206.43342738557226	8.39	264.522190871476
593	-415.7085002167966	-415.7085002167966	380.1016673893213	274.3423334778644	442.92533304427144	-1000.0	274.34233347786414	274.34233347786414	274.3423334778644	-274.34233347786414	1000.0	274.34233347786414	557.0746669557286	176.97299956640728	-274.3423334778644	1000.0	-1000.0	176.97299956640745	-176.97299956640728	176.97299956640728	8.39	274.34233347786414
594	-302.9365	-302.9365	394.5092093620991	199.16100000000006	202.97379063790106	-609.6857906379012	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	609.6857906379012	199.16100000000006	406.7120000000001	12.20279063790099	-199.16100000000006	609.6857906379012	-609.685790637901	12.202790637900762	-12.20279063790099	12.20279063790099	8.39	199.16099999999994
595	-417.173045254335	-417.173045254335	384.9834841811164	275.31869683622335	440.9726063275534	-1000.0	275.31869683622335	275.3186968362233	275.31869683622335	-275.3186968362233	1000.0	275.3186968362233	559.0273936724466	174.0439094913301	-275.31869683622335	1000.0	-1000.0	174.04390949133017	-174.0439094913301	174.04390949133017	8.39	275.3186968362234
596	-405.38822091545967	-405.38822091545967	345.7007363848656	267.46214727697316	456.6857054460538	-1000.0	267.46214727697316	267.46214727697316	267.46214727697316	-267.46214727697316	1000.0	267.46214727697316	543.3142945539462	197.61355816908065	-267.46214727697316	1000.0	-1000.0	197.61355816908053	-197.61355816908065	197.61355816908053	8.39	267.46214727697316
597	-350.20114746772856	-350.20114746772856	161.74382489242862	230.67076497848575	530.2684700430286	-1000.0	230.67076497848575	230.6707649784857	230.67076497848575	-230.6707649784857	1000.0	230.6707649784857	469.73152995697137	307.9877050645429	-230.67076497848575	1000.0	-1000.0	307.98770506454275	-307.9877050645429	307.98770506454275	8.39	230.67076497848575
598	-418.6370120175229	-418.6370120175229	389.8633733917431	276.29467467834866	439.0206506433028	-1000.0	276.29467467834866	276.29467467834866	276.29467467834866	-276.29467467834866	1000.0	276.29467467834866	560.9793493566972	171.11597596495415	-276.29467467834866	1000.0	-1000.0	171.11597596495403	-171.11597596495415	171.11597596495403	8.39	276.29467467834866
599	-537.7151901568817	-537.7151901568817	1000.0	355.68012677125444	67.04038031376331	-786.7906338562722	355.68012677125444	355.68012677125444	355.68012677125444	-355.68012677125444	786.7906338562722	355.68012677125444	719.7502535425089	-280.24974645749114	-355.68012677125444	786.7906338562722	-786.7906338562722	-280.249746457491	280.24974645749114	-280.24974645749114	8.39	355.68012677125455
600	-302.9365	-302.9365	171.43762401671256	199.16100000000006	426.0453759832875	-832.7573759832875	199.16100000000006	199.161	199.16100000000006	-199.161	832.7573759832875	199.161	406.712	235.27437598328743	-199.16100000000006	832.7573759832875	-832.7573759832876	235.27437598328743	-235.27437598328743	235.27437598328743	8.39	199.16099999999994
601	-302.9365	-302.9365	419.28117552583205	199.16099999999994	178.20182447416744	-584.9138244741671	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	584.9138244741671	199.16099999999994	406.7119999999999	-12.569175525832406	-199.16099999999994	584.9138244741671	-584.9138244741672	-12.569175525832406	12.569175525832406	-12.569175525832406	8.39	199.16099999999994
602	-550.8434197006325	-550.8434197006325	830.5513990021082	364.4322798004216	262.74544039915673	-1000.0	364.4322798004216	364.4322798004216	364.4322798004216	-364.4322798004216	1000.0	364.4322798004216	737.2545596008433	-93.29683940126483	-364.4322798004216	1000.0	-1000.0	-93.29683940126483	93.29683940126483	-93.29683940126489	8.39	364.43227980042184
603	-302.9365	-302.9365	416.4151674410467	199.16099999999994	181.0678325589531	-587.779832558953	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	587.779832558953	199.16099999999994	406.7119999999999	-9.703167441046844	-199.16099999999994	587.779832558953	-587.779832558953	-9.703167441047299	9.703167441046844	-9.703167441046844	8.39	199.16099999999994
