	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
70	-361.60165207766215	199.7455069255405	238.27110138510818	361.60165207766215	515.0677972297838	-1000.0	238.27110138510818	238.27110138510818	238.27110138510818	-238.27110138510818	1000.0	238.27110138510818	484.93220277021635	285.18669584467557	-238.27110138510818	1000.0	-1000.0	285.1866958446757	-285.18669584467557	285.1866958446759	8.39	238.27110138510818
71	-347.5846426290704	153.02214209690135	228.92642841938027	347.5846426290704	533.7571431612395	-1000.0	228.92642841938027	228.92642841938027	228.92642841938027	-228.92642841938027	1000.0	228.92642841938027	466.24285683876053	313.2207147418592	-228.92642841938027	1000.0	-1000.0	313.22071474185896	-313.2207147418592	313.2207147418592	8.39	228.92642841938027
72	-310.26097900250716	28.60993000835697	204.04398600167133	310.26097900250716	583.5220279966572	-1000.0	204.04398600167139	204.04398600167139	204.04398600167136	-204.04398600167139	1000.0	204.04398600167139	416.47797200334276	387.86804199498584	-204.04398600167133	1000.0	-1000.0	387.8680419949862	-387.86804199498584	387.8680419949858	8.39	204.04398600167133
73	-460.94101523791073	530.8767174597024	304.49734349194046	460.94101523791073	382.61531301611905	-1000.0	304.49734349194046	304.49734349194046	304.49734349194046	-304.49734349194046	1000.0	304.49734349194046	617.384686983881	86.50796952417858	-304.49734349194046	1000.0	-1000.0	86.50796952417886	-86.50796952417858	86.50796952417863	8.39	304.49734349194046
74	-413.41867574943166	372.46891916477216	272.8157838329545	413.41867574943166	445.9784323340911	-1000.0	272.8157838329545	272.8157838329545	272.8157838329545	-272.8157838329545	1000.0	272.8157838329545	554.0215676659088	181.55264850113662	-272.8157838329545	1000.0	-1000.0	181.5526485011368	-181.55264850113662	181.55264850113667	8.39	272.81578383295437
75	-302.9364999999999	363.1037529094889	199.16099999999994	302.93649999999985	234.37924709051094	-641.0912470905108	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	641.0912470905108	199.16099999999994	406.7119999999999	43.608247090510986	-199.16099999999994	641.0912470905108	-641.0912470905108	43.6082470905111	-43.608247090510986	43.608247090510986	8.39	199.16099999999997
76	-302.9364999999999	481.58578469737733	199.16099999999994	302.9364999999999	115.8972153026225	-522.6092153026224	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	522.6092153026224	199.16099999999994	406.7119999999999	-74.87378469737746	-199.16099999999994	522.6092153026224	-522.6092153026224	-74.87378469737746	74.87378469737746	-74.87378469737746	8.39	199.16099999999997
77	-443.8475678156893	473.8985593856311	293.10171187712626	443.8475678156893	405.4065762457475	-1000.0	293.10171187712626	293.10171187712626	293.10171187712626	-293.10171187712626	1000.0	293.10171187712626	594.5934237542525	120.69486436862121	-293.10171187712626	1000.0	-1000.0	120.69486436862144	-120.69486436862121	120.69486436862132	8.39	293.10171187712626
78	-351.0851535300129	470.91020470668377	231.26010235334184	351.0851535300129	222.87010235334193	-693.7803070600257	231.2601023533419	231.2601023533419	231.2601023533419	-231.2601023533419	693.7803070600257	231.2601023533419	470.91020470668377	0.0	-231.26010235334184	693.7803070600257	-693.7803070600257	2.2737367544323206e-13	0.0	0.0	8.39	231.26010235334195
79	-513.5425993779868	1000.0	339.5650662519912	513.5425993779868	18.695198755973593	-706.215331259956	339.5650662519912	339.5650662519912	339.5650662519912	-339.5650662519912	706.215331259956	339.5650662519912	687.5201325039824	-312.47986749601756	-339.5650662519912	706.215331259956	-706.215331259956	-312.4798674960176	312.47986749601756	-312.4798674960176	8.39	339.5650662519912
80	-335.2821144591008	662.1742289182015	220.72474297273382	335.28211445910074	0.0	-449.8394859454677	220.72474297273382	220.72474297273382	220.72474297273382	-220.72474297273382	449.8394859454677	220.72474297273382	449.8394859454677	-212.33474297273378	-220.72474297273382	449.8394859454677	-449.8394859454677	-212.33474297273358	212.33474297273378	-212.3347429727338	8.39	220.72474297273385
81	-502.59164373927763	996.7932874785552	332.2644291595184	502.59164373927763	0.0	-672.9188583190368	332.2644291595184	332.2644291595184	332.2644291595184	-332.2644291595184	672.9188583190368	332.2644291595184	672.9188583190368	-323.8744291595184	-332.2644291595184	672.9188583190368	-672.9188583190368	-323.8744291595182	323.8744291595184	-323.8744291595184	8.39	332.2644291595184
82	-401.78837832741294	333.7012610913764	265.06225221827526	401.78837832741294	461.48549556344943	-1000.0	265.06225221827526	265.06225221827526	265.06225221827526	-265.06225221827526	1000.0	265.06225221827526	538.5145044365506	204.81324334517416	-265.06225221827526	1000.0	-1000.0	204.81324334517439	-204.81324334517416	204.81324334517421	8.39	265.06225221827526
83	-372.9114352019995	237.4447840066648	245.81095680133296	372.9114352019995	499.9880863973341	-1000.0	245.81095680133296	245.81095680133296	245.81095680133296	-245.81095680133296	1000.0	245.81095680133296	500.0119136026659	262.5671295960011	-245.81095680133296	1000.0	-1000.0	262.5671295960009	-262.5671295960011	262.5671295960012	8.39	245.81095680133302
84	-475.441025786421	636.7180343818944	314.1640171909472	475.441025786421	305.77401719094723	-942.4920515728417	314.1640171909472	314.1640171909472	314.1640171909472	-314.1640171909472	942.4920515728417	314.1640171909472	636.7180343818944	0.0	-314.1640171909472	942.4920515728417	-942.4920515728417	1.1368683772161603e-13	0.0	0.0	8.39	314.1640171909472
85	-302.9365	588.116705423257	199.16099999999994	302.9365	9.36629457674277	-416.0782945767427	199.16099999999997	199.16099999999997	199.16099999999997	-199.16099999999997	416.0782945767427	199.16099999999997	406.7119999999999	-181.40470542325724	-199.16099999999994	416.0782945767427	-416.0782945767427	-181.40470542325693	181.40470542325724	-181.40470542325716	8.39	199.16099999999997
86	-302.9364999999999	569.4121330035389	199.16099999999994	302.9364999999999	28.070866996460765	-434.7828669964607	199.16099999999997	199.16099999999997	199.16099999999997	-199.16099999999997	434.7828669964607	199.16099999999997	406.7119999999999	-162.7001330035392	-199.16099999999994	434.7828669964607	-434.7828669964607	-162.700133003539	162.7001330035392	-162.700133003539	8.39	199.16099999999997
87	-302.9365	439.222647310243	199.16100000000006	302.9365	158.26035268975693	-564.9723526897569	199.161	199.161	199.161	-199.161	564.9723526897569	199.161	406.712	-32.51064731024309	-199.16100000000006	564.9723526897569	-564.9723526897569	-32.51064731024303	32.51064731024309	-32.51064731024303	8.39	199.16099999999997
88	-484.77658563380663	649.165447511742	320.387723755871	484.77658563380663	311.99772375587094	-961.1631712676128	320.387723755871	320.387723755871	320.387723755871	-320.387723755871	961.1631712676128	320.387723755871	649.1654475117418	0.0	-320.387723755871	961.1631712676128	-961.1631712676128	3.410605131648481e-13	0.0	-1.1368683772161603e-13	8.39	320.38772375587087
89	-592.6323444675866	1000.0	392.2915629783912	592.6323444675866	176.87468893517348	-969.8478148919559	392.2915629783912	392.2915629783912	392.2915629783912	-392.2915629783912	969.8478148919559	392.2915629783912	792.9731259567824	-207.02687404321773	-392.2915629783912	969.8478148919559	-969.8478148919559	-207.02687404321807	207.02687404321773	-207.02687404321762	8.39	392.2915629783912
90	-435.5925167013801	862.79503340276	287.5983444675867	435.5925167013801	0.0	-583.5866889351734	287.5983444675867	287.5983444675867	287.5983444675867	-287.5983444675867	583.5866889351734	287.5983444675867	583.5866889351734	-279.2083444675867	-287.5983444675867	583.5866889351734	-583.5866889351734	-279.2083444675868	279.2083444675867	-279.2083444675867	8.39	287.5983444675867
91	-351.93913207475697	695.4882641495141	231.8294213831714	351.93913207475697	0.0	-472.0488427663427	231.82942138317136	231.82942138317136	231.82942138317136	-231.82942138317136	472.0488427663427	231.82942138317136	472.04884276634266	-223.43942138317132	-231.8294213831714	472.0488427663427	-472.04884276634266	-223.43942138317175	223.43942138317132	-223.4394213831714	8.39	231.82942138317136
92	-595.6555636254483	1000.0	394.3070424169655	595.6555636254483	182.92112725089655	-979.9252120848275	394.3070424169655	394.3070424169655	394.3070424169655	-394.3070424169655	979.9252120848275	394.3070424169655	797.004084833931	-202.99591516606893	-394.3070424169655	979.9252120848275	-979.9252120848275	-202.99591516606915	202.99591516606893	-202.99591516606904	8.39	394.3070424169655
93	-522.044438686798	734.5547956226601	345.23295912453204	522.044438686798	301.1440817509359	-1000.0	345.23295912453204	345.23295912453204	345.23295912453204	-345.23295912453204	1000.0	345.23295912453204	698.8559182490641	-35.69887737359613	-345.23295912453204	1000.0	-1000.0	-35.69887737359613	35.69887737359613	-35.69887737359602	8.39	345.23295912453204
94	-570.9957026811721	1000.0	377.8671351207814	570.9957026811721	133.60140536234422	-897.725675603907	377.8671351207814	377.8671351207814	377.8671351207814	-377.8671351207814	897.725675603907	377.8671351207814	764.1242702415628	-235.87572975843716	-377.8671351207814	897.725675603907	-897.725675603907	-235.87572975843716	235.87572975843716	-235.87572975843716	8.39	377.86713512078154
95	-526.6566105686205	1000.0	348.3077403790803	526.6566105686205	44.92322113724089	-749.9287018954014	348.3077403790803	348.3077403790803	348.3077403790803	-348.3077403790803	749.9287018954014	348.3077403790803	705.0054807581605	-294.9945192418395	-348.3077403790803	749.9287018954014	-749.9287018954014	-294.9945192418395	294.9945192418395	-294.9945192418395	8.39	348.3077403790803
96	-532.1520965839063	1000.0	351.97139772260425	532.1520965839063	55.91419316781262	-768.246988613021	351.9713977226042	351.9713977226042	351.9713977226042	-351.9713977226042	768.246988613021	351.9713977226042	712.3327954452084	-287.66720455479157	-351.97139772260425	768.246988613021	-768.2469886130209	-287.6672045547916	287.66720455479157	-287.6672045547916	8.39	351.9713977226041
97	-302.93650000000014	268.4995709326845	199.16100000000006	302.93650000000014	328.9834290673156	-735.6954290673157	199.16100000000003	199.16100000000003	199.16100000000003	-199.16100000000003	735.6954290673157	199.16100000000003	406.7120000000001	138.21242906731558	-199.16100000000006	735.6954290673157	-735.6954290673158	138.2124290673155	-138.21242906731558	138.2124290673156	8.39	199.16099999999997
98	-537.6297282918132	1000.0	355.6231521945422	537.6297282918132	66.86945658362626	-786.5057609727104	355.6231521945421	355.6231521945421	355.6231521945421	-355.6231521945421	786.5057609727104	355.6231521945421	719.6363043890841	-280.36369561091584	-355.6231521945422	786.5057609727104	-786.5057609727104	-280.36369561091556	280.36369561091584	-280.3636956109159	8.39	355.623152194542
99	-391.4036845158592	774.4173690317183	258.1391230105728	391.4036845158592	0.0	-524.6682460211455	258.13912301057275	258.13912301057275	258.13912301057275	-258.13912301057275	524.6682460211455	258.13912301057275	524.6682460211455	-249.74912301057276	-258.1391230105728	524.6682460211455	-524.6682460211455	-249.7491230105727	249.74912301057276	-249.74912301057282	8.39	258.13912301057275
100	-302.93649999999997	299.08561505286343	199.16099999999994	302.93649999999997	298.3973849471366	-705.1093849471364	199.16099999999994	199.16099999999992	199.16099999999994	-199.16099999999992	705.1093849471364	199.16099999999992	406.7119999999999	107.62638494713667	-199.16099999999994	705.1093849471364	-705.1093849471364	107.62638494713633	-107.62638494713667	107.62638494713644	8.39	199.16099999999997
101	-543.0786627955763	1000.0	359.25577519705075	543.0786627955763	77.76732559115237	-804.668875985254	359.25577519705075	359.25577519705075	359.2557751970508	-359.25577519705075	804.668875985254	359.25577519705075	726.9015503941016	-273.0984496058984	-359.25577519705075	804.668875985254	-804.6688759852539	-273.09844960589817	273.0984496058984	-273.0984496058984	8.39	359.25577519705087
102	-548.5275972993393	1000.0	362.8883981995597	548.5275972993393	88.66519459867844	-822.8319909977974	362.8883981995597	362.8883981995597	362.8883981995597	-362.8883981995597	822.8319909977974	362.8883981995597	734.166796399119	-265.83320360088123	-362.8883981995597	822.8319909977974	-822.8319909977973	-265.8332036008811	265.83320360088123	-265.833203600881	8.39	362.88839819955933
103	-560.0735569900999	1000.0	370.58570466006677	560.0735569900999	111.75711398019999	-861.3185233003333	370.58570466006677	370.58570466006677	370.58570466006677	-370.58570466006677	861.3185233003333	370.58570466006677	749.5614093201333	-250.43859067986682	-370.58570466006677	861.3185233003333	-861.3185233003333	-250.43859067986705	250.43859067986682	-250.4385906798667	8.39	370.58570466006654
104	-553.9656774385619	1000.0	366.51378495904123	553.9656774385619	99.54135487712364	-840.9589247952061	366.5137849590411	366.5137849590411	366.5137849590413	-366.5137849590411	840.9589247952061	366.5137849590411	741.4175699180826	-258.58243008191755	-366.51378495904123	840.9589247952061	-840.9589247952063	-258.58243008191744	258.58243008191755	-258.58243008191744	8.39	366.51378495904135
105	-565.5022975728511	1000.0	374.2048650485674	565.5022975728511	122.61459514570205	-879.4143252428368	374.2048650485674	374.2048650485674	374.2048650485674	-374.2048650485674	879.4143252428368	374.2048650485674	756.7997300971347	-243.20026990286533	-374.2048650485674	879.4143252428368	-879.4143252428366	-243.2002699028651	243.20026990286533	-243.20026990286533	8.39	374.2048650485674
106	-583.6714124760701	1000.0	386.31760831738006	583.6714124760701	158.95282495214047	-939.9780415869008	386.3176083173802	386.3176083173802	386.3176083173801	-386.3176083173802	939.9780415869008	386.3176083173802	781.0252166347603	-218.97478336523966	-386.31760831738006	939.9780415869008	-939.9780415869008	-218.97478336523977	218.97478336523966	-218.97478336523966	8.39	386.3176083173802
107	-474.2132984959492	940.0365969918985	313.34553233063286	474.2132984959492	0.0	-635.0810646612656	313.34553233063286	313.34553233063286	313.34553233063286	-313.34553233063286	635.0810646612656	313.34553233063286	635.0810646612656	-304.9555323306329	-313.34553233063286	635.0810646612656	-635.0810646612656	-304.955532330633	304.9555323306329	-304.9555323306329	8.39	313.34553233063264
108	-459.5744472465751	910.7588944931505	303.5862981643836	459.5744472465751	0.0	-615.562596328767	303.5862981643836	303.5862981643836	303.5862981643836	-303.5862981643836	615.562596328767	303.5862981643836	615.562596328767	-295.1962981643836	-303.5862981643836	615.562596328767	-615.562596328767	-295.19629816438373	295.1962981643836	-295.1962981643834	8.39	303.5862981643834
109	-415.65765927589644	822.925318551793	274.30843951726433	415.65765927589644	0.0	-557.0068790345287	274.30843951726433	274.30843951726433	274.30843951726433	-274.30843951726433	557.0068790345287	274.30843951726433	557.0068790345287	-265.91843951726435	-274.30843951726433	557.0068790345287	-557.0068790345287	-265.9184395172646	265.91843951726435	-265.91843951726435	8.39	274.30843951726433
110	-302.9364999999999	48.20058727358024	199.16100000000006	302.9364999999998	549.2824127264196	-955.9944127264196	199.16100000000006	199.161	199.16100000000006	-199.161	955.9944127264196	199.161	406.71199999999976	358.5114127264195	-199.16100000000006	955.9944127264196	-955.9944127264193	358.5114127264196	-358.5114127264195	358.5114127264195	8.39	199.16099999999997
111	-592.4547232256948	969.2557440856489	392.1731488171299	592.4547232256948	207.2637023657405	-1000.0	392.1731488171299	392.1731488171299	392.1731488171299	-392.1731488171299	1000.0	392.1731488171299	792.7362976342596	-176.5194464513894	-392.1731488171299	1000.0	-1000.0	-176.51944645138929	176.5194464513894	-176.5194464513894	8.39	392.1731488171297
112	-423.3552495022991	838.3204990045981	279.44016633486603	423.3552495022991	0.0	-567.270332669732	279.44016633486603	279.44016633486603	279.44016633486603	-279.44016633486603	567.270332669732	279.44016633486603	567.270332669732	-271.05016633486605	-279.44016633486603	567.270332669732	-567.270332669732	-271.05016633486593	271.05016633486605	-271.05016633486605	8.39	279.4401663348661
113	-439.75893653284993	871.1278730656998	290.3759576885666	439.75893653284993	0.0	-589.1419153771332	290.3759576885666	290.3759576885666	290.3759576885666	-290.3759576885666	589.1419153771332	290.3759576885666	589.1419153771332	-281.9859576885666	-290.3759576885666	589.1419153771332	-589.1419153771332	-281.9859576885665	281.9859576885666	-281.9859576885666	8.39	290.3759576885666
114	-447.93619909852896	887.4823981970579	295.827466065686	447.93619909852896	0.0	-600.044932131372	295.82746606568594	295.82746606568594	295.827466065686	-295.82746606568594	600.044932131372	295.82746606568594	600.044932131372	-287.43746606568595	-295.827466065686	600.044932131372	-600.044932131372	-287.43746606568595	287.43746606568595	-287.43746606568595	8.39	295.82746606568594
115	-315.10673099596994	621.8234619919398	207.2744873306466	315.10673099596994	0.0	-422.9389746612932	207.2744873306466	207.2744873306466	207.2744873306466	-207.2744873306466	422.9389746612932	207.2744873306466	422.9389746612932	-198.8844873306466	-207.2744873306466	422.9389746612932	-422.9389746612932	-198.88448733064638	198.8844873306466	-198.8844873306466	8.39	207.27448733064656
116	-302.9364999999999	331.3146472968639	199.16099999999983	302.9364999999998	266.1683527031357	-672.8803527031355	199.16099999999983	199.16099999999983	199.16099999999983	-199.16099999999983	672.8803527031355	199.16099999999983	406.71199999999976	75.39735270313588	-199.16099999999983	672.8803527031355	-672.8803527031355	75.39735270313558	-75.39735270313588	75.39735270313588	8.39	199.16099999999997
117	-302.9364999999999	550.7604934790736	199.16099999999994	302.9364999999999	46.72250652092623	-453.4345065209261	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	453.4345065209261	199.16099999999994	406.7119999999999	-144.0484934790737	-199.16099999999994	453.4345065209261	-453.4345065209262	-144.04849347907384	144.0484934790737	-144.04849347907373	8.39	199.16099999999997
118	-302.93650000000025	515.3080780815594	199.16100000000017	302.93650000000025	82.1749219184411	-488.88692191844143	199.16100000000017	199.16100000000017	199.16100000000017	-199.16100000000017	488.88692191844143	199.16100000000017	406.71200000000033	-108.59607808155909	-199.16100000000017	488.88692191844143	-488.88692191844154	-108.59607808155909	108.59607808155909	-108.59607808155909	8.39	199.16099999999997
119	-302.9364999999999	500.2323709710445	199.16099999999994	302.9364999999998	97.25062902895536	-503.96262902895523	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	503.96262902895523	199.16099999999994	406.7119999999999	-93.5203709710446	-199.16099999999994	503.96262902895523	-503.9626290289551	-93.52037097104494	93.5203709710446	-93.5203709710446	8.39	199.16099999999997
120	-382.2278712798054	268.4995709326845	252.02191418653683	382.2278712798054	487.56617162692623	-1000.0	252.02191418653683	252.02191418653683	252.02191418653683	-252.02191418653683	1000.0	252.02191418653683	512.4338283730738	243.9342574403894	-252.02191418653683	1000.0	-1000.0	243.9342574403895	-243.9342574403894	243.9342574403893	8.39	252.02191418653706
