	rxn01451	rxn10125	rxn01452	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
70	-358.31465250648546	-358.31465250648546	358.31465250648546	188.78884168828472	236.07976833765696	519.4504633246861	-1000.0	236.07976833765696	236.07976833765696	236.07976833765696	-236.07976833765696	1000.0	236.07976833765696	480.5495366753139	291.7606949870291	-236.07976833765696	1000.0	-1000.0	291.7606949870291	-291.7606949870291	291.7606949870292	8.39	236.07976833765701
71	-375.6352709164679	-375.6352709164679	375.6352709164679	246.5242363882261	247.62684727764523	496.35630544470956	-1000.0	247.62684727764523	247.62684727764523	247.62684727764523	-247.62684727764523	1000.0	247.62684727764523	503.6436945552905	257.1194581670643	-247.62684727764523	1000.0	-1000.0	257.1194581670645	-257.1194581670643	257.1194581670644	8.39	247.62684727764528
72	-326.42144223236136	-326.42144223236136	326.42144223236136	82.47814077453768	214.81762815490754	561.9747436901849	-1000.0	214.81762815490754	214.81762815490754	214.81762815490754	-214.81762815490754	1000.0	214.81762815490754	438.02525630981506	355.5471155352774	-214.81762815490754	1000.0	-1000.0	355.5471155352775	-355.5471155352774	355.5471155352774	8.39	214.81762815490754
73	-409.83344953549135	-409.83344953549135	409.83344953549135	360.51816511830435	270.42563302366085	450.7587339526783	-1000.0	270.42563302366085	270.42563302366085	270.42563302366085	-270.42563302366085	1000.0	270.42563302366085	549.2412660473217	188.72310092901745	-270.42563302366085	1000.0	-1000.0	188.7231009290175	-188.72310092901745	188.72310092901745	8.39	270.42563302366096
74	-445.9662847939913	-445.9662847939913	445.9662847939913	480.96094931330435	294.5141898626609	402.58162027467824	-1000.0	294.5141898626609	294.5141898626609	294.5141898626609	-294.5141898626609	1000.0	294.5141898626609	597.4183797253218	116.45743041201735	-294.5141898626609	1000.0	-1000.0	116.45743041201729	-116.45743041201735	116.4574304120174	8.39	294.51418986266094
75	-421.8937762939913	-421.8937762939913	421.8937762939913	400.7192543133043	278.4658508626609	434.6782982746783	-1000.0	278.4658508626609	278.4658508626609	278.4658508626609	-278.4658508626609	1000.0	278.4658508626609	565.3217017253216	164.6024474120174	-278.4658508626609	1000.0	-1000.0	164.60244741201745	-164.6024474120174	164.6024474120174	8.39	278.4658508626608
76	-433.93007868900816	-433.93007868900816	433.93007868900816	440.8402622966935	286.4900524593387	418.6298950813226	-1000.0	286.4900524593387	286.4900524593387	286.4900524593387	-286.4900524593387	1000.0	286.4900524593387	581.3701049186774	140.5298426219839	-286.4900524593387	1000.0	-1000.0	140.52984262198413	-140.5298426219839	140.5298426219839	8.39	286.49005245933876
77	-484.8129533795487	-484.8129533795487	484.8129533795487	610.4498445984957	320.4119689196991	350.7860621606017	-1000.0	320.4119689196991	320.4119689196991	320.4119689196991	-320.4119689196991	1000.0	320.4119689196991	649.2139378393983	38.76409324090258	-320.4119689196991	1000.0	-1000.0	38.764093240902525	-38.76409324090258	38.76409324090258	8.39	320.4119689196991
78	-302.9365	-302.9365	302.9365	463.7338895738276	199.161	133.74911042617236	-540.4611104261724	199.161	199.161	199.161	-199.161	540.4611104261724	199.161	406.712	-57.02188957382765	-199.161	540.4611104261724	-540.4611104261724	-57.021889573827536	57.02188957382765	-57.02188957382759	8.39	199.16099999999997
79	-472.9366871173059	-472.9366871173059	472.9366871173059	570.8622903910197	312.49445807820393	366.62108384359215	-1000.0	312.49445807820393	312.49445807820393	312.49445807820393	-312.49445807820393	1000.0	312.49445807820393	633.3789161564079	62.5166257653882	-312.49445807820393	1000.0	-1000.0	62.516625765388085	-62.5166257653882	62.5166257653882	8.39	312.49445807820405
80	-497.9683140857683	-497.9683140857683	497.9683140857683	654.301046952561	329.1822093905122	333.2455812189756	-1000.0	329.1822093905122	329.1822093905122	329.1822093905122	-329.1822093905122	1000.0	329.1822093905122	666.7544187810245	12.45337182846339	-329.1822093905122	1000.0	-1000.0	12.453371828463446	-12.45337182846339	12.453371828463414	8.39	329.1822093905122
81	-457.02129442405305	-457.02129442405305	457.02129442405305	612.158392565404	301.884196282702	293.4941962827021	-905.6525888481061	301.884196282702	301.884196282702	301.884196282702	-301.884196282702	905.6525888481061	301.884196282702	612.158392565404	0.0	-301.884196282702	905.6525888481061	-905.6525888481061	0.0	0.0	0.0	8.39	301.8841962827019
82	-308.9157894876722	-308.9157894876722	308.9157894876722	24.12596495890716	203.14719299178142	585.3156140164372	-1000.0	203.14719299178142	203.14719299178142	203.14719299178142	-203.14719299178142	1000.0	203.14719299178142	414.68438598356283	390.55842102465573	-203.14719299178142	1000.0	-1000.0	390.55842102465584	-390.55842102465573	390.5584210246557	8.39	203.14719299178148
83	-495.33066960923514	-495.33066960923514	495.33066960923514	663.2375594789804	327.4237797394902	319.03377973949017	-982.2713392184705	327.4237797394902	327.4237797394902	327.4237797394902	-327.4237797394902	982.2713392184705	327.4237797394902	663.2375594789803	0.0	-327.4237797394902	982.2713392184705	-982.2713392184705	0.0	0.0	0.0	8.39	327.4237797394902
84	-426.76880007992594	-426.76880007992594	426.76880007992594	571.8217334399013	281.71586671995067	273.3258667199506	-845.1476001598519	281.71586671995067	281.71586671995067	281.71586671995067	-281.71586671995067	845.1476001598519	281.71586671995067	571.8217334399012	0.0	-281.71586671995067	845.1476001598519	-845.1476001598519	0.0	0.0	0.0	8.39	281.71586671995067
85	-370.9099626285449	-370.9099626285449	370.9099626285449	230.77320876181628	244.47664175236326	502.6567164952735	-1000.0	244.47664175236326	244.47664175236326	244.47664175236326	-244.47664175236326	1000.0	244.47664175236326	497.3432835047265	266.5700747429102	-244.47664175236326	1000.0	-1000.0	266.57007474291026	-266.5700747429102	266.57007474291026	8.39	244.4766417523632
86	-596.9538692131189	-596.9538692131189	596.9538692131189	984.2528973770628	395.1725794754126	201.26484104917486	-1000.0	395.1725794754126	395.1725794754126	395.1725794754126	-395.1725794754126	1000.0	395.1725794754126	798.735158950825	-185.51773842623777	-395.1725794754126	1000.0	-999.9999999999999	-185.51773842623766	185.51773842623777	-185.5177384262377	8.39	395.1725794754127
87	-302.9365	-302.9365	302.9365	293.50423815272444	199.161	303.97876184727556	-710.6907618472756	199.161	199.161	199.161	-199.161	710.6907618472756	199.161	406.712	113.20776184727555	-199.161	710.6907618472756	-710.6907618472756	113.2077618472756	-113.20776184727555	113.2077618472756	8.39	199.16099999999997
88	-380.339530919935	-380.339530919935	380.33953091993493	752.28906183987	250.76302061328997	0.0	-509.91604122658	250.76302061328997	250.76302061328997	250.76302061328997	-250.76302061328997	509.91604122658	250.76302061328997	509.91604122658	-242.37302061328992	-250.76302061328997	509.91604122658	-509.91604122658	-242.3730206132899	242.37302061328992	-242.37302061328998	8.39	250.76302061329
89	-302.93650000000025	-302.93650000000025	302.93650000000025	320.4047606120032	199.16100000000006	277.07823938799686	-683.7902393879968	199.161	199.161	199.161	-199.161	683.7902393879968	199.161	406.712	86.30723938799684	-199.16100000000006	683.7902393879968	-683.7902393879967	86.30723938799724	-86.30723938799684	86.30723938799683	8.39	199.16099999999997
90	-522.1553615321911	-522.1553615321911	522.1553615321911	734.9245384406372	345.30690768812747	300.9961846237451	-1000.0	345.30690768812747	345.30690768812747	345.30690768812747	-345.30690768812747	1000.0	345.30690768812747	699.0038153762549	-35.9207230643824	-345.30690768812747	1000.0	-1000.0	-35.9207230643824	35.9207230643824	-35.92072306438229	8.39	345.30690768812747
91	-513.1331927363373	-513.1331927363373	513.1331927363372	704.8506424544574	339.29212849089146	313.02574301821704	-1000.0	339.29212849089146	339.29212849089146	339.29212849089146	-339.29212849089146	1000.0	339.29212849089146	686.9742569817829	-17.87638547267443	-339.29212849089146	1000.0	-1000.0	-17.87638547267443	17.87638547267443	-17.876385472674542	8.39	339.29212849089146
92	-556.8808794783838	-556.8808794783838	556.8808794783838	850.6762649279461	368.4572529855892	254.6954940288216	-1000.0	368.4572529855892	368.4572529855892	368.4572529855892	-368.4572529855892	1000.0	368.4572529855892	745.3045059711784	-105.37175895676762	-368.4572529855892	1000.0	-999.9999999999999	-105.37175895676774	105.37175895676762	-105.37175895676774	8.39	368.45725298558915
93	-434.43216105740214	-434.43216105740214	434.43216105740214	860.4743221148044	286.82477403826806	0.0	-582.0395480765362	286.8247740382681	286.8247740382681	286.8247740382681	-286.8247740382681	582.0395480765362	286.8247740382681	582.0395480765362	-278.43477403826813	-286.82477403826806	582.0395480765362	-582.0395480765362	-278.4347740382682	278.43477403826813	-278.43477403826813	8.39	286.82477403826823
94	-460.38328860759646	-460.38328860759646	460.38328860759646	529.0176286919884	304.12552573839776	383.35894852320456	-1000.0	304.12552573839776	304.12552573839776	304.12552573839776	-304.12552573839776	1000.0	304.12552573839776	616.6410514767954	87.62342278480679	-304.12552573839776	1000.0	-1000.0	87.62342278480673	-87.62342278480679	87.62342278480696	8.39	304.12552573839776
95	-504.3889994022669	-504.3889994022669	504.3889994022669	675.7033313408897	333.46266626817794	324.68466746364413	-1000.0	333.46266626817794	333.46266626817794	333.46266626817794	-333.46266626817794	1000.0	333.46266626817794	675.3153325363559	-0.3879988045338223	-333.46266626817794	1000.0	-999.9999999999999	-0.3879988045338223	0.3879988045338223	-0.3879988045338223	8.39	333.46266626817794
96	-568.3233526116969	-568.3233526116969	568.3233526116969	888.81784203899	376.08556840779806	239.438863184404	-1000.0	376.085568407798	376.085568407798	376.085568407798	-376.085568407798	1000.0	376.085568407798	760.561136815596	-128.25670522339402	-376.08556840779806	1000.0	-1000.0	-128.2567052233942	128.25670522339402	-128.25670522339396	8.39	376.0855684077979
97	-576.7148088160748	-576.7148088160748	576.7148088160748	1000.0	381.67987254404966	145.03961763214906	-916.7893627202484	381.67987254404966	381.67987254404966	381.67987254404966	-381.67987254404966	916.7893627202484	381.67987254404966	771.7497450880994	-228.25025491190058	-381.67987254404966	916.7893627202484	-916.7893627202484	-228.25025491190013	228.25025491190058	-228.2502549119006	8.39	381.67987254404966
98	-399.62437042124327	-399.62437042124327	399.62437042124327	790.8587408424868	263.6195802808289	0.0	-535.6291605616578	263.6195802808289	263.6195802808289	263.6195802808289	-263.6195802808289	535.6291605616578	263.6195802808289	535.6291605616578	-255.22958028082894	-263.6195802808289	535.6291605616578	-535.6291605616578	-255.22958028082917	255.22958028082894	-255.22958028082894	8.39	263.6195802808289
99	-421.8830850699162	-421.8830850699162	421.8830850699162	835.3761701398321	278.4587233799441	0.0	-565.3074467598881	278.45872337994405	278.45872337994405	278.45872337994405	-278.45872337994405	565.3074467598881	278.45872337994405	565.3074467598881	-270.06872337994406	-278.4587233799441	565.3074467598881	-565.3074467598881	-270.0687233799438	270.06872337994406	-270.06872337994406	8.39	278.45872337994393
100	-588.2895427168864	-588.2895427168864	588.2895427168864	955.371809056288	389.39636181125763	212.81727637748477	-1000.0	389.39636181125763	389.39636181125763	389.39636181125763	-389.39636181125763	1000.0	389.39636181125763	787.1827236225151	-168.1890854337729	-389.39636181125763	1000.0	-999.9999999999999	-168.18908543377256	168.1890854337729	-168.18908543377287	8.39	389.39636181125775
101	-511.4152720801936	-511.4152720801936	511.4152720801936	1000.0	338.14684805346235	14.440544160387018	-699.1242402673116	338.14684805346235	338.14684805346235	338.14684805346235	-338.14684805346235	699.1242402673116	338.14684805346235	684.6836961069246	-315.3163038930753	-338.14684805346235	699.1242402673116	-699.1242402673116	-315.31630389307514	315.3163038930753	-315.3163038930754	8.39	338.14684805346224
102	-302.9365	-302.9365	302.9365	123.07481735506194	199.16100000000006	474.4081826449381	-881.1201826449382	199.16100000000003	199.16100000000003	199.16100000000003	-199.16100000000003	881.1201826449382	199.16100000000003	406.7120000000001	283.6371826449381	-199.16100000000006	881.1201826449382	-881.1201826449382	283.6371826449381	-283.6371826449381	283.6371826449382	8.39	199.16099999999997
103	-354.3812700823819	-354.3812700823819	354.3812700823819	700.3725401647637	233.45751338825448	0.0	-475.30502677650907	233.45751338825454	233.45751338825454	233.45751338825454	-233.45751338825454	475.30502677650907	233.45751338825454	475.30502677650907	-225.06751338825455	-233.45751338825448	475.30502677650907	-475.30502677650907	-225.06751338825438	225.06751338825455	-225.06751338825467	8.39	233.4575133882545
104	-302.9365	-302.9365	302.9365	201.9001164352974	199.16100000000006	395.5828835647027	-802.2948835647028	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	802.2948835647028	199.16100000000006	406.7120000000001	204.8118835647026	-199.16100000000006	802.2948835647028	-802.2948835647027	204.8118835647026	-204.8118835647026	204.81188356470273	8.39	199.16099999999997
105	-308.7350712161974	-308.7350712161974	308.7350712161974	609.0801424323947	203.02671414413157	0.0	-414.44342828826314	203.02671414413157	203.02671414413157	203.02671414413157	-203.02671414413157	414.44342828826314	203.02671414413157	414.44342828826314	-194.6367141441316	-203.02671414413157	414.44342828826314	-414.44342828826314	-194.63671414413147	194.6367141441316	-194.6367141441316	8.39	203.02671414413157
106	-320.6578761269726	-320.6578761269726	320.6578761269726	63.26625375657602	210.97525075131523	569.6594984973696	-1000.0	210.97525075131523	210.97525075131523	210.97525075131523	-210.97525075131523	1000.0	210.97525075131523	430.34050150263045	367.0742477460543	-210.97525075131523	1000.0	-999.9999999999999	367.07424774605386	-367.0742477460543	367.0742477460544	8.39	210.97525075131523
107	-302.9365	-302.9365	302.9365	558.9800552750751	199.16099999999994	38.50294472492487	-445.2149447249248	199.16099999999997	199.16099999999997	199.16099999999997	-199.16099999999997	445.2149447249248	199.16099999999997	406.712	-152.26805527507506	-199.16099999999994	445.21494472492486	-445.21494472492486	-152.26805527507497	152.26805527507506	-152.26805527507508	8.39	199.16099999999997
108	-341.52900840846314	-341.52900840846314	341.52900840846314	458.1686778779508	224.88933893897547	216.4993389389754	-674.6680168169262	224.8893389389754	224.8893389389754	224.8893389389754	-224.8893389389754	674.6680168169262	224.8893389389754	458.1686778779508	0.0	-224.88933893897547	674.6680168169262	-674.6680168169262	0.0	0.0	0.0	8.39	224.88933893897536
109	-515.7612784472124	-515.7612784472124	515.7612784472124	1000.0	341.0441856314749	23.132556894424567	-713.6109281573745	341.0441856314749	341.0441856314749	341.0441856314749	-341.0441856314749	713.6109281573745	341.0441856314749	690.4783712629498	-309.5216287370504	-341.0441856314749	713.6109281573745	-713.6109281573745	-309.52162873705015	309.5216287370504	-309.5216287370502	8.39	341.04418563147505
110	-380.3395309199349	-380.3395309199349	380.3395309199349	262.2051030664495	250.76302061328988	490.0839587734202	-1000.0	250.7630206132899	250.7630206132899	250.7630206132899	-250.7630206132899	1000.0	250.7630206132899	509.9160412265798	247.71093816013027	-250.76302061328988	1000.0	-1000.0	247.7109381601303	-247.71093816013027	247.7109381601303	8.39	250.76302061328997
111	-333.85912352220987	-333.85912352220987	333.85912352220987	447.94216469627986	219.77608234813988	211.38608234813975	-659.3282470444194	219.77608234813982	219.77608234813982	219.77608234813982	-219.77608234813982	659.3282470444194	219.77608234813982	447.94216469627963	0.0	-219.77608234813988	659.3282470444194	-659.3282470444194	0.0	0.0	0.0	8.39	219.77608234813977
112	-302.9365	-302.9365	302.9365	512.9609913928898	199.16100000000006	84.52200860711025	-491.23400860711024	199.161	199.161	199.161	-199.161	491.23400860711024	199.161	406.712	-106.24899139288976	-199.16100000000006	491.23400860711024	-491.23400860711035	-106.24899139288982	106.24899139288976	-106.24899139288976	8.39	199.16099999999997
113	-584.7286992683912	-584.7286992683912	584.7286992683912	1000.0	387.0224661789275	161.06739853678258	-943.5023308946377	387.0224661789275	387.0224661789275	387.0224661789275	-387.0224661789275	943.5023308946377	387.0224661789275	782.4349323578551	-217.56506764214487	-387.0224661789275	943.5023308946377	-943.5023308946377	-217.5650676421451	217.56506764214487	-217.56506764214487	8.39	387.0224661789275
114	-446.65475698169723	-446.65475698169723	446.65475698169723	884.9195139633943	294.9731713211314	0.0	-598.3363426422628	294.9731713211314	294.9731713211314	294.9731713211314	-294.9731713211314	598.3363426422628	294.9731713211314	598.3363426422628	-286.58317132113143	-294.9731713211314	598.3363426422628	-598.3363426422628	-286.5831713211312	286.58317132113143	-286.58317132113143	8.39	294.9731713211314
115	-343.31844383482326	-343.31844383482326	343.31844383482326	678.2468876696464	226.08229588988206	0.0	-460.5545917797642	226.08229588988212	226.08229588988212	226.08229588988212	-226.08229588988212	460.5545917797642	226.08229588988212	460.5545917797642	-217.69229588988213	-226.08229588988206	460.5545917797642	-460.5545917797642	-217.69229588988196	217.69229588988213	-217.69229588988213	8.39	226.08229588988218
116	-458.11356518583614	-458.11356518583614	458.11356518583614	907.837130371672	302.6123767905574	0.0	-613.6147535811147	302.61237679055733	302.61237679055733	302.61237679055733	-302.61237679055733	613.6147535811147	302.61237679055733	613.6147535811147	-294.22237679055735	-302.6123767905574	613.6147535811147	-613.6147535811147	-294.22237679055706	294.22237679055735	-294.22237679055735	8.39	302.6123767905572
117	-469.549501517312	-469.549501517312	469.549501517312	930.7090030346243	310.23633434487476	0.0	-628.8626686897495	310.23633434487476	310.23633434487476	310.23633434487476	-310.23633434487476	628.8626686897495	310.23633434487476	628.8626686897495	-301.8463343448748	-310.23633434487476	628.8626686897495	-628.8626686897495	-301.846334344875	301.8463343448748	-301.8463343448748	8.39	310.23633434487476
