	rxn00872	rxn01451	rxn00616	rxn10125	rxn13726	rxn00248	rxn00781	rxn00154	rxn01802	rxn01452	rxn10074	rxn05312	rxn05318	rxn00799	rxn05561	rxn10113	rxn00615	rxn00148	rxn10042	rxn01100	rxn00134	rxn05581	rxn00459	rxn00097	rxn00251	rxn00747	rxn01106	rxn10165	rxn05467	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	rxn13837	rxn01730	ATPM	EX_cpd00379_e	rxn00178	DM_cpd00002_c
426	1.048750000000041	-250.865105365099	1.048750000000041	-250.865105365099	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	250.865105365099	-1.048750000000041	382.19687679764866	127.39895893254959	-1.0487499999999272	1.0487499999999272	3.146250000000009	-381.1481267976486	2.0975000000001955	3.146250000000009	-1.048750000000041	127.39895893254959	381.1481267976486	1.048750000000041	125.3014589325496	1.048749999999984	-1.048750000000041	-1.048750000000041	382.19687679764866	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-127.39895893254959	2.097499999999968	-1.0487499999999272	381.1481267976486	-382.19687679764866	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	127.3989589325496
427	1.048750000000041	-590.4892867337661	1.048750000000041	-590.4892867337661	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	590.4892867337661	-1.048750000000041	891.6331488506491	297.2110496168831	-1.0487499999999272	1.0487499999999272	3.146250000000009	-890.5843988506491	2.0975000000001955	3.146250000000009	-1.048750000000041	297.2110496168831	890.5843988506491	1.048750000000041	295.1135496168831	1.048749999999984	-1.048750000000041	-1.048750000000041	891.6331488506491	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-297.2110496168831	2.097499999999968	-1.0487499999999272	890.5843988506491	-891.6331488506491	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	297.21104961688303
428	1.048750000000041	-525.7645373670988	1.048750000000041	-525.7645373670988	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	525.7645373670988	-1.048750000000041	794.5460248006481	264.8486749335493	-1.0487499999999272	1.0487499999999272	3.146250000000009	-793.497274800648	2.0975000000001955	3.146250000000009	-1.048750000000041	264.8486749335493	793.497274800648	1.048750000000041	262.75117493354935	1.048749999999984	-1.048750000000041	-1.048750000000041	794.5460248006481	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-264.8486749335493	2.097499999999968	-1.0487499999999272	793.497274800648	-794.5460248006481	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	264.8486749335493
429	1.048750000000041	-577.9977699665	1.048750000000041	-577.9977699665	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	577.9977699665	-1.048750000000041	872.8958736997502	290.96529123325	-1.0487499999999272	1.0487499999999272	3.146250000000009	-871.8471236997502	2.0975000000001955	3.146250000000009	-1.048750000000041	290.96529123325	871.8471236997502	1.048750000000041	288.86779123325005	1.048749999999984	-1.048750000000041	-1.048750000000041	872.8958736997502	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-290.96529123325	2.097499999999968	-1.0487499999999272	871.8471236997502	-872.8958736997502	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	290.96529123325
430	1.048750000000041	-226.03147176656364	1.048750000000041	-226.03147176656364	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	226.03147176656364	-1.048750000000041	344.94642639984545	114.98214213328185	-1.0487499999999272	1.0487499999999272	3.146250000000009	-343.8976763998454	2.0975000000001955	3.146250000000009	-1.048750000000041	114.98214213328185	343.8976763998454	1.048750000000041	112.88464213328186	1.048749999999984	-1.048750000000041	-1.048750000000041	344.94642639984545	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-114.98214213328185	2.097499999999968	-1.0487499999999272	343.8976763998454	-344.94642639984545	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	114.9821421332818
431	1.048750000000041	-161.69817076729703	1.048750000000041	-161.69817076729703	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	161.69817076729703	-1.048750000000041	248.44647490094553	82.81549163364855	-1.0487499999999272	1.0487499999999272	3.146250000000009	-247.3977249009455	2.0975000000001955	3.146250000000009	-1.048750000000041	82.81549163364855	247.3977249009455	1.048750000000041	80.71799163364855	1.048749999999984	-1.048750000000041	-1.048750000000041	248.44647490094553	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-82.81549163364855	2.097499999999968	-1.0487499999999272	247.3977249009455	-248.44647490094553	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	82.81549163364856
432	1.048750000000041	-199.05645473363018	1.048750000000041	-199.05645473363018	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	199.05645473363018	-1.048750000000041	304.48390085044525	101.49463361681512	-1.0487499999999272	1.0487499999999272	3.146250000000009	-303.4351508504452	2.0975000000001955	3.146250000000009	-1.048750000000041	101.49463361681512	303.4351508504452	1.048750000000041	99.39713361681513	1.048749999999984	-1.048750000000041	-1.048750000000041	304.48390085044525	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-101.49463361681512	2.097499999999968	-1.0487499999999272	303.4351508504452	-304.48390085044525	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	101.49463361681514
433	1.048750000000041	-390.3567539337653	1.048750000000041	-390.3567539337653	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	390.3567539337653	-1.048750000000041	591.4343496506481	197.14478321688273	-1.0487499999999272	1.0487499999999272	3.146250000000009	-590.385599650648	2.0975000000001955	3.146250000000009	-1.048750000000041	197.14478321688273	590.385599650648	1.048750000000041	195.04728321688273	1.048749999999984	-1.048750000000041	-1.048750000000041	591.4343496506481	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-197.14478321688273	2.097499999999968	-1.0487499999999272	590.385599650648	-591.4343496506481	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	197.14478321688262
434	1.048750000000041	-411.19830383369913	1.048750000000041	-411.19830383369913	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	411.19830383369913	-1.048750000000041	622.6966745005489	207.56555816684966	-1.0487499999999272	1.0487499999999272	3.146250000000009	-621.6479245005488	2.0975000000001955	3.146250000000009	-1.048750000000041	207.56555816684966	621.6479245005488	1.048750000000041	205.46805816684966	1.048749999999984	-1.048750000000041	-1.048750000000041	622.6966745005489	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-207.56555816684966	2.097499999999968	-1.0487499999999272	621.6479245005488	-622.6966745005489	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	207.56555816684957
435	1.048750000000041	-440.32302086789855	1.048750000000041	-440.32302086789855	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	440.32302086789855	-1.048750000000041	666.383750051848	222.12791668394937	-1.0487499999999272	1.0487499999999272	3.146250000000009	-665.3350000518479	2.0975000000001955	3.146250000000009	-1.048750000000041	222.12791668394937	665.3350000518479	1.048750000000041	220.03041668394937	1.048749999999984	-1.048750000000041	-1.048750000000041	666.383750051848	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-222.12791668394937	2.097499999999968	-1.0487499999999272	665.3350000518479	-666.383750051848	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	222.1279166839493
436	1.048750000000041	-182.48965446776344	1.048750000000041	-182.48965446776344	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	182.48965446776344	-1.048750000000041	279.63370045164515	93.21123348388176	-1.0487499999999272	1.0487499999999272	3.146250000000009	-278.5849504516451	2.0975000000001955	3.146250000000009	-1.048750000000041	93.21123348388176	278.5849504516451	1.048750000000041	91.11373348388176	1.048749999999984	-1.048750000000041	-1.048750000000041	279.63370045164515	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-93.21123348388176	2.097499999999968	-1.0487499999999272	278.5849504516451	-279.63370045164515	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	93.21123348388171
437	1.048750000000041	-277.8655038336985	1.048750000000041	-277.8655038336985	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	277.86550383369854	-1.048750000000041	422.6974745005476	140.89915816684925	-1.0487499999999272	1.0487499999999272	3.146250000000009	-421.6487245005476	2.0975000000001955	3.146250000000009	-1.048750000000041	140.89915816684925	421.6487245005476	1.048750000000041	138.80165816684925	1.048749999999984	-1.048750000000041	-1.048750000000041	422.6974745005476	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-140.89915816684925	2.097499999999968	-1.0487499999999272	421.6487245005476	-422.6974745005476	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	140.89915816684916
438	1.048750000000041	-290.35702060096486	1.048750000000041	-290.35702060096486	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	290.3570206009649	-1.048750000000041	441.4347496514473	147.14491655048244	-1.0487499999999272	1.0487499999999272	3.146250000000009	-440.38599965144726	2.0975000000001955	3.146250000000009	-1.048750000000041	147.14491655048244	440.38599965144726	1.048750000000041	145.04741655048244	1.048749999999984	-1.048750000000041	-1.048750000000041	441.4347496514473	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-147.14491655048244	2.097499999999968	-1.0487499999999272	440.38599965144726	-441.4347496514473	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	147.14491655048246
439	1.048750000000041	-188.7063214007627	1.048750000000041	-188.7063214007627	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	188.7063214007627	-1.048750000000041	288.95870085114416	96.31956695038139	-1.0487499999999272	1.0487499999999272	3.146250000000009	-287.9099508511442	2.0975000000001955	3.146250000000009	-1.048750000000041	96.31956695038139	287.9099508511442	1.048750000000041	94.22206695038139	1.048749999999984	-1.048750000000041	-1.048750000000041	288.95870085114416	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-96.31956695038139	2.097499999999968	-1.0487499999999272	287.9099508511442	-288.95870085114416	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	96.31956695038136
440	1.048750000000041	-176.26467096789634	1.048750000000041	-176.26467096789634	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	176.26467096789634	-1.048750000000041	270.29622520184466	90.09874173394826	-1.0487499999999272	1.0487499999999272	3.146250000000009	-269.2474752018446	2.0975000000001955	3.146250000000009	-1.048750000000041	90.09874173394826	269.2474752018446	1.048750000000041	88.00124173394826	1.048749999999984	-1.048750000000041	-1.048750000000041	270.29622520184466	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-90.09874173394826	2.097499999999968	-1.0487499999999272	269.2474752018446	-270.29622520184466	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	90.09874173394834
441	1.048750000000041	-219.7982048996986	1.048750000000041	-219.7982048996986	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	219.7982048996986	-1.048750000000041	335.5965260995479	111.86550869984933	-1.0487499999999272	1.0487499999999272	3.146250000000009	-334.54777609954783	2.0975000000001955	3.146250000000009	-1.048750000000041	111.86550869984933	334.54777609954783	1.048750000000041	109.76800869984933	1.048749999999984	-1.048750000000041	-1.048750000000041	335.5965260995479	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-111.86550869984933	2.097499999999968	-1.0487499999999272	334.54777609954783	-335.5965260995479	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	111.86550869984933
442	1.048750000000041	-450.6979712344307	1.048750000000041	-450.6979712344307	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	450.6979712344307	-1.048750000000041	681.9461756016462	227.31539186721545	-1.0487499999999272	1.0487499999999272	3.146250000000009	-680.8974256016462	2.0975000000001955	3.146250000000009	-1.048750000000041	227.31539186721545	680.8974256016462	1.048750000000041	225.21789186721546	1.048749999999984	-1.048750000000041	-1.048750000000041	681.9461756016462	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-227.31539186721545	2.097499999999968	-1.0487499999999272	680.8974256016462	-681.9461756016462	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	227.31539186721545
443	1.048750000000041	-392.4317373670983	1.048750000000041	-392.4317373670983	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	392.4317373670983	-1.048750000000041	594.5468248006474	198.18227493354914	-1.0487499999999272	1.0487499999999272	3.146250000000009	-593.4980748006474	2.0975000000001955	3.146250000000009	-1.048750000000041	198.18227493354914	593.4980748006474	1.048750000000041	196.08477493354914	1.048749999999984	-1.048750000000041	-1.048750000000041	594.5468248006474	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-198.18227493354914	2.097499999999968	-1.0487499999999272	593.4980748006474	-594.5468248006474	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	198.18227493354914
444	1.048750000000041	-306.9902208678978	1.048750000000041	-306.9902208678978	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	306.99022086789773	-1.048750000000041	466.38455005184665	155.46151668394884	-1.0487499999999272	1.0487499999999272	3.146250000000009	-465.3358000518468	2.0975000000001955	3.146250000000009	-1.048750000000041	155.46151668394884	465.3358000518468	1.048750000000041	153.36401668394888	1.048749999999984	-1.048750000000041	-1.048750000000041	466.38455005184676	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-155.46151668394884	2.097499999999968	-1.0487499999999272	465.3358000518468	-466.38455005184676	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	155.46151668394907
445	1.048750000000041	-292.4320040342978	1.048750000000041	-292.4320040342978	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	292.43200403429773	-1.048750000000041	444.54722480144676	148.18240826714884	-1.0487499999999272	1.0487499999999272	3.146250000000009	-443.4984748014467	2.0975000000001955	3.146250000000009	-1.048750000000041	148.18240826714884	443.4984748014467	1.048750000000041	146.08490826714888	1.048749999999984	-1.048750000000041	-1.048750000000041	444.54722480144676	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-148.18240826714884	2.097499999999968	-1.0487499999999272	443.4984748014467	-444.54722480144676	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	148.18240826714901
