reaction	linear_coefficient
rxn05153	0.4201169388033262
rxn00858	0.3620456737335591
rxn05237	0.4090004394899708
rxn11080	0.4090004394899708
rxn09657	0.3965565969750207
rxn05202	0.3965565969750207
rxn05682	0.3965565969750207
rxn05312	0.30380849076359273
rxn05527	0.3965565969750207
rxn05318	0.3965565969750207
rxn05198	0.3965565969750207
rxn05317	0.3965565969750207
rxn05205	0.3965565969750207
rxn05316	0.3965565969750207
rxn05200	0.3965565969750207
rxn05199	0.3965565969750207
rxn09688	0.3965565969750207
rxn09687	0.3965565969750207
rxn09685	0.3965565969750207
rxn02287	0.29750361055601804
rxn00567	0.3057995055659848
rJB00273	0.15564380588558707
rJB00274	0.15564380588558707
rxn04092	0.6837604822200687
rxn08550	0.3212298702845229
rxn08552	0.3212298702845229
rxn02503	0.2158720036579455
rxn00256	0.19695736303522138
rxn00225	0.3796329711546885
rxn00799	0.29551259575362604
rxn05663	0.4654125255577445
rxn00806	0.36387077063575185
rxn00493	0.36387077063575185
rxn05108	0.36387077063575185
rxn12562	0.24075968868784564
rJB00237	0.30430624446419074
rJB00240	0.30430624446419074
rxn05207	0.30430624446419074
rJB00238	0.30430624446419074
rxn03004	0.3796329711546885
rxn13841	0.2558582176059851
rxn01644	0.1760517076101052
rxn04093	0.6837604822200687
rxn05179	0.335664727601865
rxn13794	0.2897054692466493
rxn10170	0.2897054692466493
rxn05169	0.2897054692466493
rxn01352	0.18650453532266328
rxn09016	0.18650453532266328
rxn05231	0.20359407904319474
rxn06076	0.20359407904319474
